# header:
#   title: bremsstrahlung for E-incident 112 MeV
# datablock:
#   columns: 2
#   entries: 224
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   70.85              1.053906705187e-03
   71.35              1.033805301860e-03
   71.85              1.013983667543e-03
   72.35              9.944360019104e-04
   72.85              9.751566638773e-04
   73.35              9.561401661719e-04
   73.85              9.373811701279e-04
   74.35              9.188744806885e-04
   74.85              9.006150416090e-04
   75.35              8.825979308517e-04
   75.85              8.648183561624e-04
   76.35              8.472716508207e-04
   76.85              8.299532695564e-04
   77.35              8.128587846238e-04
   77.85              7.959838820282e-04
   78.35              7.793243578958e-04
   78.85              7.628761149826e-04
   79.35              7.466351593147e-04
   79.85              7.305975969551e-04
   80.35              7.147596308912e-04
   80.85              6.991175580378e-04
   81.35              6.836677663503e-04
   81.85              6.684067320445e-04
   82.35              6.533310169166e-04
   82.85              6.384372657613e-04
   83.35              6.237222038820e-04
   83.85              6.091826346907e-04
   84.35              5.948154373925e-04
   84.85              5.806175647531e-04
   85.35              5.665860409437e-04
   85.85              5.527179594617e-04
   86.35              5.390104811236e-04
   86.85              5.254608321275e-04
   87.35              5.120663021810e-04
   87.85              4.988242426950e-04
   88.35              4.857320650368e-04
   88.85              4.727872388435e-04
   89.35              4.599872903916e-04
   89.85              4.473298010209e-04
   90.35              4.348124056112e-04
   90.85              4.224327911086e-04
   91.35              4.101886951008e-04
   91.85              3.980779044388e-04
   92.35              3.860982539030e-04
   92.85              3.742476249132e-04
   93.35              3.625239442789e-04
   93.85              3.509251829907e-04
   94.35              3.394493550495e-04
   94.85              3.280945163327e-04
   95.35              3.168587634966e-04
   95.85              3.057402329123e-04
   96.35              2.947370996356e-04
   96.85              2.838475764082e-04
   97.35              2.730699126900e-04
   97.85              2.624023937212e-04
   98.35              2.518433396122e-04
   98.85              2.413911044624e-04
   99.35              2.310440755043e-04
   99.85              2.208006722743e-04
  100.35              2.106593458080e-04
  100.85              2.006185778590e-04
  101.35              1.906768801413e-04
  101.85              1.808327935942e-04
  102.35              1.710848876679e-04
  102.85              1.614317596310e-04
  103.35              1.518720338974e-04
  103.85              1.424043613725e-04
  104.35              1.330274188192e-04
  104.85              1.237399082406e-04
  105.35              1.145405562816e-04
  105.85              1.054281136468e-04
  106.35              9.640135453458e-05
  106.85              8.745907608793e-05
  107.35              7.860009785970e-05
  107.85              6.982326129330e-05
  108.35              6.112742921758e-05
  108.85              5.251148535570e-05
  109.35              4.397433384738e-05
  109.85              3.551489878429e-05
  110.35              2.713212375802e-05
  110.85              1.882497142030e-05
  111.35              1.059242305509e-05
  111.85              2.433478162066e-06
