# header:
#   title: bremsstrahlung for E-incident 157 MeV
# datablock:
#   columns: 2
#   entries: 314
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   64.85              1.721543843378e-03
   65.35              1.699102605318e-03
   65.85              1.677002160546e-03
   66.35              1.655234804617e-03
   66.85              1.633793063587e-03
   67.35              1.612669685452e-03
   67.85              1.591857631976e-03
   68.35              1.571350070871e-03
   68.85              1.551140368314e-03
   69.35              1.531222081800e-03
   69.85              1.511588953289e-03
   70.35              1.492234902653e-03
   70.85              1.473154021399e-03
   71.35              1.454340566650e-03
   71.85              1.435788955392e-03
   72.35              1.417493758940e-03
   72.85              1.399449697649e-03
   73.35              1.381651635831e-03
   73.85              1.364094576880e-03
   74.35              1.346773658601e-03
   74.85              1.329684148716e-03
   75.35              1.312821440555e-03
   75.85              1.296181048916e-03
   76.35              1.279758606086e-03
   76.85              1.263549858023e-03
   77.35              1.247550660679e-03
   77.85              1.231756976466e-03
   78.35              1.216164870866e-03
   78.85              1.200770509153e-03
   79.35              1.185570153260e-03
   79.85              1.170560158742e-03
   80.35              1.155736971873e-03
   80.85              1.141097126833e-03
   81.35              1.126637243010e-03
   81.85              1.112354022398e-03
   82.35              1.098244247088e-03
   82.85              1.084304776851e-03
   83.35              1.070532546809e-03
   83.85              1.056924565187e-03
   84.35              1.043477911148e-03
   84.85              1.030189732702e-03
   85.35              1.017057244688e-03
   85.85              1.004077726833e-03
   86.35              9.912485218644e-04
   86.85              9.785670337065e-04
   87.35              9.660307257221e-04
   87.85              9.536371190238e-04
   88.35              9.413837908393e-04
   88.85              9.292683729327e-04
   89.35              9.172885500782e-04
   89.85              9.054420585855e-04
   90.35              8.937266848735e-04
   90.85              8.821402640918e-04
   91.35              8.706806787866e-04
   91.85              8.593458576110e-04
   92.35              8.481337740767e-04
   92.85              8.370424453463e-04
   93.35              8.260699310639e-04
   93.85              8.152143322241e-04
   94.35              8.044737900758e-04
   94.85              7.938464850613e-04
   95.35              7.833306357890e-04
   95.85              7.729244980375e-04
   96.35              7.626263637915e-04
   96.85              7.524345603070e-04
   97.35              7.423474492054e-04
   97.85              7.323634255959e-04
   98.35              7.224809172240e-04
   98.85              7.126983836459e-04
   99.35              7.030143154284e-04
   99.85              6.934272333723e-04
  100.35              6.839356877593e-04
  100.85              6.745382576208e-04
  101.35              6.652335500294e-04
  101.85              6.560201994098e-04
  102.35              6.468968668716e-04
  102.85              6.378622395598e-04
  103.35              6.289150300256e-04
  103.85              6.200539756144e-04
  104.35              6.112778378723e-04
  104.85              6.025854019684e-04
  105.35              5.939754761348e-04
  105.85              5.854468911216e-04
  106.35              5.769984996675e-04
  106.85              5.686291759855e-04
  107.35              5.603378152629e-04
  107.85              5.521233331747e-04
  108.35              5.439846654112e-04
  108.85              5.359207672184e-04
  109.35              5.279306129505e-04
  109.85              5.200131956354e-04
  110.35              5.121675265516e-04
  110.85              5.043926348163e-04
  111.35              4.966875669852e-04
  111.85              4.890513866626e-04
  112.35              4.814831741222e-04
  112.85              4.739820259375e-04
  113.35              4.665470546225e-04
  113.85              4.591773882818e-04
  114.35              4.518721702693e-04
  114.85              4.446305588569e-04
  115.35              4.374517269105e-04
  115.85              4.303348615757e-04
  116.35              4.232791639705e-04
  116.85              4.162838488864e-04
  117.35              4.093481444976e-04
  117.85              4.024712920765e-04
  118.35              3.956525457172e-04
  118.85              3.888911720660e-04
  119.35              3.821864500583e-04
  119.85              3.755376706623e-04
  120.35              3.689441366289e-04
  120.85              3.624051622483e-04
  121.35              3.559200731119e-04
  121.85              3.494882058805e-04
  122.35              3.431089080585e-04
  122.85              3.367815377727e-04
  123.35              3.305054635573e-04
  123.85              3.242800641438e-04
  124.35              3.181047282559e-04
  124.85              3.119788544096e-04
  125.35              3.059018507176e-04
  125.85              2.998731346990e-04
  126.35              2.938921330929e-04
  126.85              2.879582816768e-04
  127.35              2.820710250893e-04
  127.85              2.762298166565e-04
  128.35              2.704341182232e-04
  128.85              2.646833999873e-04
  129.35              2.589771403385e-04
  129.85              2.533148257004e-04
  130.35              2.476959503768e-04
  130.85              2.421200164007e-04
  131.35              2.365865333875e-04
  131.85              2.310950183911e-04
  132.35              2.256449957634e-04
  132.85              2.202359970169e-04
  133.35              2.148675606908e-04
  133.85              2.095392322191e-04
  134.35              2.042505638031e-04
  134.85              1.990011142852e-04
  135.35              1.937904490268e-04
  135.85              1.886181397880e-04
  136.35              1.834837646103e-04
  136.85              1.783869077021e-04
  137.35              1.733271593261e-04
  137.85              1.683041156899e-04
  138.35              1.633173788383e-04
  138.85              1.583665565480e-04
  139.35              1.534512622254e-04
  139.85              1.485711148053e-04
  140.35              1.437257386529e-04
  140.85              1.389147634672e-04
  141.35              1.341378241866e-04
  141.85              1.293945608966e-04
  142.35              1.246846187398e-04
  142.85              1.200076478265e-04
  143.35              1.153633031492e-04
  143.85              1.107512444967e-04
  144.35              1.061711363718e-04
  144.85              1.016226479095e-04
  145.35              9.710545279740e-05
  145.85              9.261922919793e-05
  146.35              8.816365967157e-05
  146.85              8.373843110215e-05
  147.35              7.934323462346e-05
  147.85              7.497776554740e-05
  148.35              7.064172329356e-05
  148.85              6.633481132023e-05
  149.35              6.205673705679e-05
  149.85              5.780721183749e-05
  150.35              5.358595083648e-05
  150.85              4.939267300418e-05
  151.35              4.522710100494e-05
  151.85              4.108896115583e-05
  152.35              3.697798336678e-05
  152.85              3.289390108175e-05
  153.35              2.883645122114e-05
  153.85              2.480537412530e-05
  154.35              2.080041349915e-05
  154.85              1.682131635783e-05
  155.35              1.286783297346e-05
  155.85              8.939716822860e-06
  156.35              5.036724536354e-06
  156.85              1.158615847467e-06
