# header:
#   title: bremsstrahlung for E-incident 151 MeV
# datablock:
#   columns: 2
#   entries: 302
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   38.35              3.727732555837e-03
   38.85              3.663423893064e-03
   39.35              3.600749503805e-03
   39.85              3.539647872118e-03
   40.35              3.480060531179e-03
   40.85              3.421931876677e-03
   41.35              3.365208993747e-03
   41.85              3.309841496311e-03
   42.35              3.255781377799e-03
   42.85              3.202982872321e-03
   43.35              3.151402325447e-03
   43.85              3.100998073827e-03
   44.35              3.051730332954e-03
   44.85              3.003561092434e-03
   45.35              2.956454018188e-03
   45.85              2.910374361047e-03
   46.35              2.865288871266e-03
   46.85              2.821165718514e-03
   47.35              2.777974416928e-03
   47.85              2.735685754874e-03
   48.35              2.694271729057e-03
   48.85              2.653705482683e-03
   49.35              2.613961247381e-03
   49.85              2.575014288615e-03
   50.35              2.536840854352e-03
   50.85              2.499418126761e-03
   51.35              2.462724176728e-03
   51.85              2.426737921006e-03
   52.35              2.391439081821e-03
   52.85              2.356808148770e-03
   53.35              2.322826342862e-03
   53.85              2.289475582560e-03
   54.35              2.256738451703e-03
   54.85              2.224598169174e-03
   55.35              2.193038560224e-03
   55.85              2.162044029321e-03
   56.35              2.131599534459e-03
   56.85              2.101690562813e-03
   57.35              2.072303107674e-03
   57.85              2.043423646574e-03
   58.35              2.015039120539e-03
   58.85              1.987136914403e-03
   59.35              1.959704838110e-03
   59.85              1.932731108956e-03
   60.35              1.906204334717e-03
   60.85              1.880113497606e-03
   61.35              1.854447939014e-03
   61.85              1.829197344991e-03
   62.35              1.804351732428e-03
   62.85              1.779901435896e-03
   63.35              1.755837095110e-03
   63.85              1.732149642982e-03
   64.35              1.708830294228e-03
   64.85              1.685870534507e-03
   65.35              1.663262110053e-03
   65.85              1.640997017785e-03
   66.35              1.619067495860e-03
   66.85              1.597466014652e-03
   67.35              1.576185268131e-03
   67.85              1.555218165627e-03
   68.35              1.534557823950e-03
   68.85              1.514197559857e-03
   69.35              1.494130882846e-03
   69.85              1.474351488254e-03
   70.35              1.454853250657e-03
   70.85              1.435630217543e-03
   71.35              1.416676603252e-03
   71.85              1.397986783177e-03
   72.35              1.379555288188e-03
   72.85              1.361376799308e-03
   73.35              1.343446142587e-03
   73.85              1.325758284197e-03
   74.35              1.308308325718e-03
   74.85              1.291091499617e-03
   75.35              1.274103164904e-03
   75.85              1.257338802962e-03
   76.35              1.240794013541e-03
   76.85              1.224464510905e-03
   77.35              1.208346120132e-03
   77.85              1.192434773556e-03
   78.35              1.176726507346e-03
   78.85              1.161217458208e-03
   79.35              1.145903860226e-03
   79.85              1.130782041804e-03
   80.35              1.115848422741e-03
   80.85              1.101099511397e-03
   81.35              1.086531901974e-03
   81.85              1.072142271897e-03
   82.35              1.057927379283e-03
   82.85              1.043884060509e-03
   83.35              1.030009227862e-03
   83.85              1.016299867281e-03
   84.35              1.002753036167e-03
   84.85              9.893658612828e-04
   85.35              9.761355367197e-04
   85.85              9.630593219360e-04
   86.35              9.501345398654e-04
   86.85              9.373585750899e-04
   87.35              9.247288720748e-04
   87.85              9.122429334651e-04
   88.35              8.998983184391e-04
   88.85              8.876926411172e-04
   89.35              8.756235690257e-04
   89.85              8.636888216096e-04
   90.35              8.518861687969e-04
   90.85              8.402134296090e-04
   91.35              8.286684708172e-04
   91.85              8.172492056432e-04
   92.35              8.059535925014e-04
   92.85              7.947796337823e-04
   93.35              7.837253746745e-04
   93.85              7.727889020249e-04
   94.35              7.619683432349e-04
   94.85              7.512618651913e-04
   95.35              7.406676732310e-04
   95.85              7.301840101382e-04
   96.35              7.198091551731e-04
   96.85              7.095414231296e-04
   97.35              6.993791634235e-04
   97.85              6.893207592075e-04
   98.35              6.793646265138e-04
   98.85              6.695092134225e-04
   99.35              6.597529992551e-04
   99.85              6.500944937924e-04
  100.35              6.405322365156e-04
  100.85              6.310647958703e-04
  101.35              6.216907685515e-04
  101.85              6.124087788108e-04
  102.35              6.032174777826e-04
  102.85              5.941155428316e-04
  103.35              5.851016769173e-04
  103.85              5.761746079787e-04
  104.35              5.673330883350e-04
  104.85              5.585758941053e-04
  105.35              5.499018246428e-04
  105.85              5.413097019867e-04
  106.35              5.327983703288e-04
  106.85              5.243666954951e-04
  107.35              5.160135644418e-04
  107.85              5.077378847659e-04
  108.35              4.995385842287e-04
  108.85              4.914146102927e-04
  109.35              4.833649296711e-04
  109.85              4.753885278900e-04
  110.35              4.674844088617e-04
  110.85              4.596515944706e-04
  111.35              4.518891241692e-04
  111.85              4.441960545858e-04
  112.35              4.365714591420e-04
  112.85              4.290144276808e-04
  113.35              4.215240661046e-04
  113.85              4.140994960222e-04
  114.35              4.067398544058e-04
  114.85              3.994442932563e-04
  115.35              3.922119792775e-04
  115.85              3.850420935592e-04
  116.35              3.779338312679e-04
  116.85              3.708864013453e-04
  117.35              3.638990262153e-04
  117.85              3.569709414981e-04
  118.35              3.501013957307e-04
  118.85              3.432896500959e-04
  119.35              3.365349781574e-04
  119.85              3.298366656008e-04
  120.35              3.231940099828e-04
  120.85              3.166063204850e-04
  121.35              3.100729176744e-04
  121.85              3.035931332701e-04
  122.35              2.971663099154e-04
  122.85              2.907918009550e-04
  123.35              2.844689702189e-04
  123.85              2.781971918101e-04
  124.35              2.719758498983e-04
  124.85              2.658043385185e-04
  125.35              2.596820613738e-04
  125.85              2.536084316439e-04
  126.35              2.475828717971e-04
  126.85              2.416048134075e-04
  127.35              2.356736969762e-04
  127.85              2.297889717567e-04
  128.35              2.239500955845e-04
  128.85              2.181565347105e-04
  129.35              2.124077636384e-04
  129.85              2.067032649657e-04
  130.35              2.010425292288e-04
  130.85              1.954250547509e-04
  131.35              1.898503474940e-04
  131.85              1.843179209140e-04
  132.35              1.788272958193e-04
  132.85              1.733780002323e-04
  133.35              1.679695692542e-04
  133.85              1.626015449325e-04
  134.35              1.572734761325e-04
  134.85              1.519849184099e-04
  135.35              1.467354338881e-04
  135.85              1.415245911368e-04
  136.35              1.363519650540e-04
  136.85              1.312171367503e-04
  137.35              1.261196934362e-04
  137.85              1.210592283108e-04
  138.35              1.160353404540e-04
  138.85              1.110476347209e-04
  139.35              1.060957216374e-04
  139.85              1.011792172996e-04
  140.35              9.629774327413e-05
  140.85              9.145092650126e-05
  141.35              8.663839919971e-05
  141.85              8.185979877375e-05
  142.35              7.711476772205e-05
  142.85              7.240295354855e-05
  143.35              6.772400867519e-05
  143.85              6.307759035638e-05
  144.35              5.846336059538e-05
  144.85              5.388098606227e-05
  145.35              4.933013801374e-05
  145.85              4.481049221443e-05
  146.35              4.032172885994e-05
  146.85              3.586353250139e-05
  147.35              3.143559197154e-05
  147.85              2.703760031237e-05
  148.35              2.266925470415e-05
  148.85              1.833025639595e-05
  149.35              1.402031063753e-05
  149.85              9.739126612561e-06
  150.35              5.486417373260e-06
  150.85              1.261899776247e-06
