# header:
#   title: bremsstrahlung for E-incident 104 MeV
# datablock:
#   columns: 2
#   entries: 208
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   51.35              2.034154686391e-03
   51.85              1.995407499013e-03
   52.35              1.957400468031e-03
   52.85              1.920112586170e-03
   53.35              1.883523633677e-03
   53.85              1.847614141770e-03
   54.35              1.812365358085e-03
   54.85              1.777759214030e-03
   55.35              1.743778293897e-03
   55.85              1.710405805637e-03
   56.35              1.677625553193e-03
   56.85              1.645421910291e-03
   57.35              1.613779795600e-03
   57.85              1.582684649184e-03
   58.35              1.552122410162e-03
   58.85              1.522079495506e-03
   59.35              1.492542779919e-03
   59.85              1.463499576705e-03
   60.35              1.434937619609e-03
   60.85              1.406845045539e-03
   61.35              1.379210378136e-03
   61.85              1.352022512147e-03
   62.35              1.325270698539e-03
   62.85              1.298944530335e-03
   63.35              1.273033929111e-03
   63.85              1.247529132135e-03
   64.35              1.222420680100e-03
   64.85              1.197699405429e-03
   65.35              1.173356421112e-03
   65.85              1.149383110058e-03
   66.35              1.125771114920e-03
   66.85              1.102512328385e-03
   67.35              1.079598883893e-03
   67.85              1.057023146762e-03
   68.35              1.034777705712e-03
   68.85              1.012855364750e-03
   69.35              9.912491354096e-04
   69.85              9.699522293240e-04
   70.35              9.489580511145e-04
   70.85              9.282601915812e-04
   71.35              9.078524211794e-04
   71.85              8.877286837686e-04
   72.35              8.678830906206e-04
   72.85              8.483099146743e-04
   73.35              8.290035850259e-04
   73.85              8.099586816421e-04
   74.35              7.911699302878e-04
   74.85              7.726321976556e-04
   75.35              7.543404866907e-04
   75.85              7.362899320998e-04
   76.35              7.184757960366e-04
   76.85              7.008934639560e-04
   77.35              6.835384406288e-04
   77.85              6.664063463104e-04
   78.35              6.494929130554e-04
   78.85              6.327939811733e-04
   79.35              6.163054958177e-04
   79.85              6.000235037040e-04
   80.35              5.839441499488e-04
   80.85              5.680636750279e-04
   81.35              5.523784118455e-04
   81.85              5.368847829109e-04
   82.35              5.215792976185e-04
   82.85              5.064585496259e-04
   83.35              4.915192143267e-04
   83.85              4.767580464133e-04
   84.35              4.621718775267e-04
   84.85              4.477576139894e-04
   85.35              4.335122346177e-04
   85.85              4.194327886109e-04
   86.35              4.055163935133e-04
   86.85              3.917602332469e-04
   87.35              3.781615562120e-04
   87.85              3.647176734518e-04
   88.35              3.514259568802e-04
   88.85              3.382838375689e-04
   89.35              3.252888040920e-04
   89.85              3.124384009264e-04
   90.35              2.997302269050e-04
   90.85              2.871619337203e-04
   91.35              2.747312244785e-04
   91.85              2.624358522998e-04
   92.35              2.502736189644e-04
   92.85              2.382423736024e-04
   93.35              2.263400114259e-04
   93.85              2.145644725011e-04
   94.35              2.029137405602e-04
   94.85              1.913858418501e-04
   95.35              1.799788440179e-04
   95.85              1.686908550311e-04
   96.35              1.575200221313e-04
   96.85              1.464645308206e-04
   97.35              1.355226038788e-04
   97.85              1.246925004111e-04
   98.35              1.139725149247e-04
   98.85              1.033609764337e-04
   99.35              9.285624759030e-05
   99.85              8.245672384297e-05
  100.35              7.216083261928e-05
  100.85              6.196703253316e-05
  101.35              5.187381261562e-05
  101.85              4.187969156816e-05
  102.35              3.198321703801e-05
  102.85              2.218296491458e-05
  103.35              1.247753864624e-05
  103.85              2.865568576917e-06
