# header:
#   title: bremsstrahlung for E-incident 135 MeV
# datablock:
#   columns: 2
#   entries: 270
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   55.85              2.055650708730e-03
   56.35              2.024540118146e-03
   56.85              1.993976767502e-03
   57.35              1.963946343635e-03
   57.85              1.934435028219e-03
   58.35              1.905429476562e-03
   58.85              1.876916797492e-03
   59.35              1.848884534244e-03
   59.85              1.821320646321e-03
   60.35              1.794213492250e-03
   60.85              1.767551813184e-03
   61.35              1.741324717314e-03
   61.85              1.715521665031e-03
   62.35              1.690132454806e-03
   62.85              1.665147209740e-03
   63.35              1.640556364753e-03
   63.85              1.616350654378e-03
   64.35              1.592521101119e-03
   64.85              1.569059004349e-03
   65.35              1.545955929716e-03
   65.85              1.523203699042e-03
   66.35              1.500794380662e-03
   66.85              1.478720280208e-03
   67.35              1.456973931802e-03
   67.85              1.435548089636e-03
   68.35              1.414435719924e-03
   68.85              1.393629993199e-03
   69.35              1.373124276953e-03
   69.85              1.352912128585e-03
   70.35              1.332987288652e-03
   70.85              1.313343674405e-03
   71.35              1.293975373603e-03
   71.85              1.274876638574e-03
   72.35              1.256041880532e-03
   72.85              1.237465664125e-03
   73.35              1.219142702201e-03
   73.85              1.201067850798e-03
   74.35              1.183236104323e-03
   74.85              1.165642590933e-03
   75.35              1.148282568100e-03
   75.85              1.131151418343e-03
   76.35              1.114244645138e-03
   76.85              1.097557868982e-03
   77.35              1.081086823610e-03
   77.85              1.064827352359e-03
   78.35              1.048775404673e-03
   78.85              1.032927032734e-03
   79.35              1.017278388230e-03
   79.85              1.001825719237e-03
   80.35              9.865653672185e-04
   80.85              9.714937641432e-04
   81.35              9.566074296981e-04
   81.85              9.419029686122e-04
   82.35              9.273770680738e-04
   82.85              9.130264952426e-04
   83.35              8.988480948508e-04
   83.85              8.848387868907e-04
   84.35              8.709955643835e-04
   84.85              8.573154912283e-04
   85.35              8.437957001252e-04
   85.85              8.304333905726e-04
   86.35              8.172258269325e-04
   86.85              8.041703365641e-04
   87.35              7.912643080201e-04
   87.85              7.785051893059e-04
   88.35              7.658904861969e-04
   88.85              7.534177606130e-04
   89.35              7.410846290479e-04
   89.85              7.288887610506e-04
   90.35              7.168278777572e-04
   90.85              7.048997504715e-04
   91.35              6.931021992917e-04
   91.85              6.814330917830e-04
   92.35              6.698903416918e-04
   92.85              6.584719077028e-04
   93.35              6.471757922354e-04
   93.85              6.360000402785e-04
   94.35              6.249427382629e-04
   94.85              6.140020129686e-04
   95.35              6.031760304672e-04
   95.85              5.924629950966e-04
   96.35              5.818611484689e-04
   96.85              5.713687685075e-04
   97.35              5.609841685148e-04
   97.85              5.507056962686e-04
   98.35              5.405317331454e-04
   98.85              5.304606932708e-04
   99.35              5.204910226954e-04
   99.85              5.106211985954e-04
  100.35              5.008497284975e-04
  100.85              4.911751495259e-04
  101.35              4.815960276730e-04
  101.85              4.721109570901e-04
  102.35              4.627185594000e-04
  102.85              4.534174830293e-04
  103.35              4.442064025596e-04
  103.85              4.350840180982e-04
  104.35              4.260490546667e-04
  104.85              4.171002616064e-04
  105.35              4.082364120019e-04
  105.85              3.994563021197e-04
  106.35              3.907587508635e-04
  106.85              3.821425992448e-04
  107.35              3.736067098675e-04
  107.85              3.651499664278e-04
  108.35              3.567712732276e-04
  108.85              3.484695547008e-04
  109.35              3.402437549533e-04
  109.85              3.320928373156e-04
  110.35              3.240157839065e-04
  110.85              3.160115952102e-04
  111.35              3.080792896634e-04
  111.85              3.002179032542e-04
  112.35              2.924264891318e-04
  112.85              2.847041172257e-04
  113.35              2.770498738764e-04
  113.85              2.694628614744e-04
  114.35              2.619421981095e-04
  114.85              2.544870172294e-04
  115.35              2.470964673061e-04
  115.85              2.397697115125e-04
  116.35              2.325059274061e-04
  116.85              2.253043066210e-04
  117.35              2.181640545687e-04
  117.85              2.110843901451e-04
  118.35              2.040645454463e-04
  118.85              1.971037654904e-04
  119.35              1.902013079472e-04
  119.85              1.833564428742e-04
  120.35              1.765684524590e-04
  120.85              1.698366307688e-04
  121.35              1.631602835054e-04
  121.85              1.565387277665e-04
  122.35              1.499712918129e-04
  122.85              1.434573148415e-04
  123.35              1.369961467633e-04
  123.85              1.305871479872e-04
  124.35              1.242296892094e-04
  124.85              1.179231512067e-04
  125.35              1.116669246360e-04
  125.85              1.054604098378e-04
  126.35              9.930301664468e-05
  126.85              9.319416419411e-05
  127.35              8.713328074590e-05
  127.85              8.111980350378e-05
  128.35              7.515317844119e-05
  128.85              6.923286013112e-05
  129.35              6.335831157992e-05
  129.85              5.752900406492e-05
  130.35              5.174441697582e-05
  130.85              4.600403765966e-05
  131.35              4.030736126939e-05
  131.85              3.465389061587e-05
  132.35              2.904313602320e-05
  132.85              2.347461518734e-05
  133.35              1.794785303791e-05
  133.85              1.246238160309e-05
  134.35              7.017739877497e-06
  134.85              1.613473693064e-06
