# header:
#   title: bremsstrahlung for E-incident 130 MeV
# datablock:
#   columns: 2
#   entries: 260
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   50.85              2.362027255728e-03
   51.35              2.324252045132e-03
   51.85              2.287205382475e-03
   52.35              2.250866392457e-03
   52.85              2.215214989761e-03
   53.35              2.180231842037e-03
   53.85              2.145898334939e-03
   54.35              2.112196539103e-03
   54.85              2.079109178924e-03
   55.35              2.046619603031e-03
   55.85              2.014711756340e-03
   56.35              1.983370153600e-03
   56.85              1.952579854338e-03
   57.35              1.922326439109e-03
   57.85              1.892595986978e-03
   58.35              1.863375054164e-03
   58.85              1.834650653768e-03
   59.35              1.806410236529e-03
   59.85              1.778641672545e-03
   60.35              1.751333233895e-03
   60.85              1.724473578132e-03
   61.35              1.698051732569e-03
   61.85              1.672057079336e-03
   62.35              1.646479341150e-03
   62.85              1.621308567772e-03
   63.35              1.596535123098e-03
   63.85              1.572149672859e-03
   64.35              1.548143172895e-03
   64.85              1.524506857974e-03
   65.35              1.501232231115e-03
   65.85              1.478311053411e-03
   66.35              1.455735334302e-03
   66.85              1.433497322284e-03
   67.35              1.411589496043e-03
   67.85              1.390004555966e-03
   68.35              1.368735416036e-03
   68.85              1.347775196076e-03
   69.35              1.327117214327e-03
   69.85              1.306754980349e-03
   70.35              1.286682188218e-03
   70.85              1.266892710020e-03
   71.35              1.247380589611e-03
   71.85              1.228140036639e-03
   72.35              1.209165420819e-03
   72.85              1.190451266439e-03
   73.35              1.171992247087e-03
   73.85              1.153783180604e-03
   74.35              1.135819024229e-03
   74.85              1.118094869942e-03
   75.35              1.100605939999e-03
   75.85              1.083347582633e-03
   76.35              1.066315267931e-03
   76.85              1.049504583868e-03
   77.35              1.032911232502e-03
   77.85              1.016531026305e-03
   78.35              1.000359884641e-03
   78.85              9.843938303792e-04
   79.35              9.686289866311e-04
   79.85              9.530615736125e-04
   80.35              9.376879056221e-04
   80.85              9.225043881326e-04
   81.35              9.075075149883e-04
   81.85              8.926938657065e-04
   82.35              8.780601028762e-04
   82.85              8.636029696516e-04
   83.35              8.493192873355e-04
   83.85              8.352059530494e-04
   84.35              8.212599374863e-04
   84.85              8.074782827431e-04
   85.35              7.938581002288e-04
   85.85              7.803965686466e-04
   86.35              7.670909320450e-04
   86.85              7.539384979374e-04
   87.35              7.409366354854e-04
   87.85              7.280827737442e-04
   88.35              7.153743999684e-04
   88.85              7.028090579739e-04
   89.35              6.903843465558e-04
   89.85              6.780979179582e-04
   90.35              6.659474763954e-04
   90.85              6.539307766219e-04
   91.35              6.420456225493e-04
   91.85              6.302898659081e-04
   92.35              6.186614049533e-04
   92.85              6.071581832118e-04
   93.35              5.957781882699e-04
   93.85              5.845194505996e-04
   94.35              5.733800424224e-04
   94.85              5.623580766087e-04
   95.35              5.514517056121e-04
   95.85              5.406591204370e-04
   96.35              5.299785496385e-04
   96.85              5.194082583526e-04
   97.35              5.089465473572e-04
   97.85              4.985917521615e-04
   98.35              4.883422421229e-04
   98.85              4.781964195909e-04
   99.35              4.681527190774e-04
   99.85              4.582096064509e-04
  100.35              4.483655781555e-04
  100.85              4.386191604530e-04
  101.35              4.289689086873e-04
  101.85              4.194134065708e-04
  102.35              4.099512654911e-04
  102.85              4.005811238386e-04
  103.35              3.913016463529e-04
  103.85              3.821115234892e-04
  104.35              3.730094708015e-04
  104.85              3.639942283444e-04
  105.35              3.550645600920e-04
  105.85              3.462192533724e-04
  106.35              3.374571183192e-04
  106.85              3.287769873377e-04
  107.35              3.201777145860e-04
  107.85              3.116581754714e-04
  108.35              3.032172661594e-04
  108.85              2.948539030973e-04
  109.35              2.865670225508e-04
  109.85              2.783555801521e-04
  110.35              2.702185504620e-04
  110.85              2.621549265427e-04
  111.35              2.541637195424e-04
  111.85              2.462439582907e-04
  112.35              2.383946889061e-04
  112.85              2.306149744119e-04
  113.35              2.229038943640e-04
  113.85              2.152605444878e-04
  114.35              2.076840363246e-04
  114.85              2.001734968872e-04
  115.35              1.927280683249e-04
  115.85              1.853469075965e-04
  116.35              1.780291861524e-04
  116.85              1.707740896244e-04
  117.35              1.635808175236e-04
  117.85              1.564485829459e-04
  118.35              1.493766122852e-04
  118.85              1.423641449535e-04
  119.35              1.354104331086e-04
  119.85              1.285147413874e-04
  120.35              1.216763466478e-04
  120.85              1.148945377149e-04
  121.35              1.081686151349e-04
  121.85              1.014978909348e-04
  122.35              9.488168838725e-05
  122.85              8.831934178233e-05
  123.35              8.181019620380e-05
  123.85              7.535360731140e-05
  124.35              6.894894112824e-05
  124.85              6.259557383320e-05
  125.35              5.629289155847e-05
  125.85              5.004029019177e-05
  126.35              4.383717518332e-05
  126.85              3.768296135744e-05
  127.35              3.157707272847e-05
  127.85              2.551894232108e-05
  128.35              1.950801199477e-05
  128.85              1.354373227247e-05
  129.35              7.625562173075e-06
  129.85              1.752969047873e-06
