# header:
#   title: bremsstrahlung for E-incident 144 MeV
# datablock:
#   columns: 2
#   entries: 288
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   43.35              3.118006053740e-03
   43.85              3.067140230991e-03
   44.35              3.017421326454e-03
   44.85              2.968810981662e-03
   45.35              2.921272529810e-03
   45.85              2.874770903515e-03
   46.35              2.829272548554e-03
   46.85              2.784745343112e-03
   47.35              2.741158522156e-03
   47.85              2.698482606549e-03
   48.35              2.656689336560e-03
   48.85              2.615751609458e-03
   49.35              2.575643420898e-03
   49.85              2.536339809842e-03
   50.35              2.497816806751e-03
   50.85              2.460051384842e-03
   51.35              2.423021414188e-03
   51.85              2.386705618473e-03
   52.35              2.351083534234e-03
   52.85              2.316135472402e-03
   53.35              2.281842482020e-03
   53.85              2.248186315972e-03
   54.35              2.215149398609e-03
   54.85              2.182714795145e-03
   55.35              2.150866182710e-03
   55.85              2.119587822960e-03
   56.35              2.088864536142e-03
   56.85              2.058681676533e-03
   57.35              2.029025109158e-03
   57.85              1.999881187719e-03
   58.35              1.971236733656e-03
   58.85              1.943079016281e-03
   59.35              1.915395733908e-03
   59.85              1.888174995936e-03
   60.35              1.861405305817e-03
   60.85              1.835075544870e-03
   61.35              1.809174956881e-03
   61.85              1.783693133451e-03
   62.35              1.758620000053e-03
   62.85              1.733945802746e-03
   63.35              1.709661095531e-03
   63.85              1.685756728288e-03
   64.35              1.662223835284e-03
   64.85              1.639053824207e-03
   65.35              1.616238365709e-03
   65.85              1.593769383423e-03
   66.35              1.571639044427e-03
   66.85              1.549839750143e-03
   67.35              1.528364127637e-03
   67.85              1.507205021306e-03
   68.35              1.486355484930e-03
   68.85              1.465808774063e-03
   69.35              1.445558338768e-03
   69.85              1.425597816648e-03
   70.35              1.405921026186e-03
   70.85              1.386521960360e-03
   71.35              1.367394780530e-03
   71.85              1.348533810579e-03
   72.35              1.329933531298e-03
   72.85              1.311588574999e-03
   73.35              1.293493720355e-03
   73.85              1.275643887438e-03
   74.35              1.258034132974e-03
   74.85              1.240659645771e-03
   75.35              1.223515742339e-03
   75.85              1.206597862684e-03
   76.35              1.189901566259e-03
   76.85              1.173422528083e-03
   77.35              1.157156535003e-03
   77.85              1.141099482104e-03
   78.35              1.125247369254e-03
   78.85              1.109596297785e-03
   79.35              1.094142467293e-03
   79.85              1.078882172561e-03
   80.35              1.063811800601e-03
   80.85              1.048927827800e-03
   81.35              1.034226817172e-03
   81.85              1.019705415714e-03
   82.35              1.005360351858e-03
   82.85              9.911884330095e-04
   83.35              9.771865431811e-04
   83.85              9.633516407090e-04
   84.35              9.496807560493e-04
   84.85              9.361709896530e-04
   85.35              9.228195099164e-04
   85.85              9.096235512018e-04
   86.35              8.965804119280e-04
   86.85              8.836874527264e-04
   87.35              8.709420946605e-04
   87.85              8.583418175060e-04
   88.35              8.458841580895e-04
   88.85              8.335667086833e-04
   89.35              8.213871154540e-04
   89.85              8.093430769630e-04
   90.35              7.974323427164e-04
   90.85              7.856527117638e-04
   91.35              7.740020313415e-04
   91.85              7.624781955618e-04
   92.35              7.510791441435e-04
   92.85              7.398028611843e-04
   93.35              7.286473739718e-04
   93.85              7.176107518335e-04
   94.35              7.066911050226e-04
   94.85              6.958865836393e-04
   95.35              6.851953765862e-04
   95.85              6.746157105561e-04
   96.35              6.641458490514e-04
   96.85              6.537840914343e-04
   97.35              6.435287720053e-04
   97.85              6.333782591111e-04
   98.35              6.233309542789e-04
   98.85              6.133852913772e-04
   99.35              6.035397358022e-04
   99.85              5.937927836880e-04
  100.35              5.841429611416e-04
  100.85              5.745888234989e-04
  101.35              5.651289546045e-04
  101.85              5.557619661117e-04
  102.35              5.464864968030e-04
  102.85              5.373012119309e-04
  103.35              5.282048025776e-04
  103.85              5.191959850332e-04
  104.35              5.102735001917e-04
  104.85              5.014361129644e-04
  105.35              4.926826117097e-04
  105.85              4.840118076800e-04
  106.35              4.754225344827e-04
  106.85              4.669136475577e-04
  107.35              4.584840236688e-04
  107.85              4.501325604094e-04
  108.35              4.418581757218e-04
  108.85              4.336598074301e-04
  109.35              4.255364127853e-04
  109.85              4.174869680235e-04
  110.35              4.095104679355e-04
  110.85              4.016059254487e-04
  111.35              3.937723712195e-04
  111.85              3.860088532374e-04
  112.35              3.783144364389e-04
  112.85              3.706882023324e-04
  113.35              3.631292486327e-04
  113.85              3.556366889049e-04
  114.35              3.482096522181e-04
  114.85              3.408472828075e-04
  115.35              3.335487397464e-04
  115.85              3.263131966254e-04
  116.35              3.191398412407e-04
  116.85              3.120278752903e-04
  117.35              3.049765140773e-04
  117.85              2.979849862221e-04
  118.35              2.910525333805e-04
  118.85              2.841784099696e-04
  119.35              2.773618829007e-04
  119.85              2.706022313184e-04
  120.35              2.638987463466e-04
  120.85              2.572507308409e-04
  121.35              2.506574991465e-04
  121.85              2.441183768628e-04
  122.35              2.376327006133e-04
  122.85              2.311998178213e-04
  123.35              2.248190864909e-04
  123.85              2.184898749936e-04
  124.35              2.122115618598e-04
  124.85              2.059835355752e-04
  125.35              1.998051943827e-04
  125.85              1.936759460880e-04
  126.35              1.875952078709e-04
  126.85              1.815624061001e-04
  127.35              1.755769761531e-04
  127.85              1.696383622402e-04
  128.35              1.637460172319e-04
  128.85              1.578994024914e-04
  129.35              1.520979877103e-04
  129.85              1.463412507480e-04
  130.35              1.406286774755e-04
  130.85              1.349597616220e-04
  131.35              1.293340046254e-04
  131.85              1.237509154862e-04
  132.35              1.182100106246e-04
  132.85              1.127108137408e-04
  133.35              1.072528556789e-04
  133.85              1.018356742927e-04
  134.35              9.645881431625e-05
  134.85              9.112182723540e-05
  135.35              8.582427116365e-05
  135.85              8.056571071996e-05
  136.35              7.534571690952e-05
  136.85              7.016386700708e-05
  137.35              6.501974444285e-05
  137.85              5.991293869084e-05
  138.35              5.484304515966e-05
  138.85              4.980966508567e-05
  139.35              4.481240542843e-05
  139.85              3.985087876838e-05
  140.35              3.492470320672e-05
  140.85              3.003350226745e-05
  141.35              2.517690480139e-05
  141.85              2.035454489237e-05
  142.35              1.556606176529e-05
  142.85              1.081109969615e-05
  143.35              6.089307923975e-06
  143.85              1.400340564533e-06
