# header:
#   title: bremsstrahlung for E-incident 136 MeV
# datablock:
#   columns: 2
#   entries: 272
## photon energy  phi_norm_per_MeV
##    [MeV]            []
  108.35              3.669079334523e-04
  108.85              3.586181641230e-04
  109.35              3.504042042983e-04
  109.85              3.422650188007e-04
  110.35              3.341995912142e-04
  110.85              3.262069234616e-04
  111.35              3.182860353925e-04
  111.85              3.104359643826e-04
  112.35              3.026557649437e-04
  112.85              2.949445083443e-04
  113.35              2.873012822399e-04
  113.85              2.797251903129e-04
  114.35              2.722153519227e-04
  114.85              2.647709017640e-04
  115.35              2.573909895347e-04
  115.85              2.500747796121e-04
  116.35              2.428214507374e-04
  116.85              2.356301957085e-04
  117.35              2.285002210802e-04
  117.85              2.214307468732e-04
  118.35              2.144210062884e-04
  118.85              2.074702454310e-04
  119.35              2.005777230390e-04
  119.85              1.937427102206e-04
  120.35              1.869644901967e-04
  120.85              1.802423580505e-04
  121.35              1.735756204832e-04
  121.85              1.669635955755e-04
  122.35              1.604056125550e-04
  122.85              1.539010115697e-04
  123.35              1.474491434664e-04
  123.85              1.410493695746e-04
  124.35              1.347010614961e-04
  124.85              1.284036008993e-04
  125.35              1.221563793180e-04
  125.85              1.159587979559e-04
  126.35              1.098102674949e-04
  126.85              1.037102079087e-04
  127.35              9.765804827993e-05
  127.85              9.165322662248e-05
  128.35              8.569518970719e-05
  128.85              7.978339289214e-05
  129.35              7.391729995660e-05
  129.85              6.809638293893e-05
  130.35              6.232012197817e-05
  130.85              5.658800515925e-05
  131.35              5.089952836180e-05
  131.85              4.525419511230e-05
  132.35              3.965151643967e-05
  132.85              3.409101073410e-05
  133.35              2.857220360899e-05
  133.85              2.309462776611e-05
  134.35              1.765782286362e-05
  134.85              1.226133538718e-05
  135.35              6.904718523795e-06
  135.85              1.587532038497e-06
