# header:
#   title: bremsstrahlung for E-incident 192 MeV
# datablock:
#   columns: 2
#   entries: 384
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   84.85              1.205006698176e-03
   85.35              1.192357441851e-03
   85.85              1.179855526893e-03
   86.35              1.167498393811e-03
   86.85              1.155283542054e-03
   87.35              1.143208528325e-03
   87.85              1.131270964951e-03
   88.35              1.119468518311e-03
   88.85              1.107798907311e-03
   89.35              1.096259901918e-03
   89.85              1.084849321738e-03
   90.35              1.073565034642e-03
   90.85              1.062404955440e-03
   91.35              1.051367044592e-03
   91.85              1.040449306971e-03
   92.35              1.029649790656e-03
   92.85              1.018966585771e-03
   93.35              1.008397823360e-03
   93.85              9.979416742936e-04
   94.35              9.875963482167e-04
   94.85              9.773600925254e-04
   95.35              9.672311913773e-04
   95.85              9.572079647326e-04
   96.35              9.472887674251e-04
   96.85              9.374719882622e-04
   97.35              9.277560491524e-04
   97.85              9.181394042594e-04
   98.35              9.086205391822e-04
   98.85              8.991979701605e-04
   99.35              8.898702433030e-04
   99.85              8.806359338402e-04
  100.35              8.714936453985e-04
  100.85              8.624420092962e-04
  101.35              8.534796838610e-04
  101.85              8.446053537664e-04
  102.35              8.358177293884e-04
  102.85              8.271155461807e-04
  103.35              8.184975640685e-04
  103.85              8.099625668586e-04
  104.35              8.015093616681e-04
  104.85              7.931367783677e-04
  105.35              7.848436690426e-04
  105.85              7.766289074675e-04
  106.35              7.684913885964e-04
  106.85              7.604300280675e-04
  107.35              7.524437617215e-04
  107.85              7.445315451330e-04
  108.35              7.366923531554e-04
  108.85              7.289251794780e-04
  109.35              7.212290361954e-04
  109.85              7.136029533888e-04
  110.35              7.060459787182e-04
  110.85              6.985571770261e-04
  111.35              6.911356299518e-04
  111.85              6.837804355559e-04
  112.35              6.764907079547e-04
  112.85              6.692655769651e-04
  113.35              6.621041877574e-04
  113.85              6.550057005190e-04
  114.35              6.479692901257e-04
  114.85              6.409941458221e-04
  115.35              6.340794709099e-04
  115.85              6.272244824450e-04
  116.35              6.204284109415e-04
  116.85              6.136905000842e-04
  117.35              6.070100064476e-04
  117.85              6.003861992229e-04
  118.35              5.938183599510e-04
  118.85              5.873057822633e-04
  119.35              5.808477716279e-04
  119.85              5.744436451029e-04
  120.35              5.680927310957e-04
  120.85              5.617943691283e-04
  121.35              5.555479096082e-04
  121.85              5.493527136048e-04
  122.35              5.432081526321e-04
  122.85              5.371136084357e-04
  123.35              5.310684727857e-04
  123.85              5.250721472742e-04
  124.35              5.191240431178e-04
  124.85              5.132235809651e-04
  125.35              5.073701907082e-04
  125.85              5.015633112997e-04
  126.35              4.958023905727e-04
  126.85              4.900868850662e-04
  127.35              4.844162598543e-04
  127.85              4.787899883788e-04
  128.35              4.732075522869e-04
  128.85              4.676684412714e-04
  129.35              4.621721529154e-04
  129.85              4.567181925406e-04
  130.35              4.513060730586e-04
  130.85              4.459353148260e-04
  131.35              4.406054455026e-04
  131.85              4.353159999132e-04
  132.35              4.300665199120e-04
  132.85              4.248565542502e-04
  133.35              4.196856584472e-04
  133.85              4.145533946636e-04
  134.35              4.094593315781e-04
  134.85              4.044030442663e-04
  135.35              3.993841140827e-04
  135.85              3.944021285454e-04
  136.35              3.894566812224e-04
  136.85              3.845473716220e-04
  137.35              3.796738050838e-04
  137.85              3.748355926736e-04
  138.35              3.700323510794e-04
  138.85              3.652637025108e-04
  139.35              3.605292745994e-04
  139.85              3.558287003018e-04
  140.35              3.511616178055e-04
  140.85              3.465276704352e-04
  141.35              3.419265065623e-04
  141.85              3.373577795162e-04
  142.35              3.328211474968e-04
  142.85              3.283162734894e-04
  143.35              3.238428251814e-04
  143.85              3.194004748804e-04
  144.35              3.149888994342e-04
  144.85              3.106077801527e-04
  145.35              3.062568027307e-04
  145.85              3.019356571731e-04
  146.35              2.976440377212e-04
  146.85              2.933816427803e-04
  147.35              2.891481748495e-04
  147.85              2.849433404523e-04
  148.35              2.807668500685e-04
  148.85              2.766184180682e-04
  149.35              2.724977626464e-04
  149.85              2.684046057593e-04
  150.35              2.643386730617e-04
  150.85              2.602996938456e-04
  151.35              2.562874009805e-04
  151.85              2.523015308541e-04
  152.35              2.483418233146e-04
  152.85              2.444080216145e-04
  153.35              2.404998723545e-04
  153.85              2.366171254297e-04
  154.35              2.327595339757e-04
  154.85              2.289268543167e-04
  155.35              2.251188459139e-04
  155.85              2.213352713155e-04
  156.35              2.175758961069e-04
  156.85              2.138404888626e-04
  157.35              2.101288210988e-04
  157.85              2.064406672264e-04
  158.35              2.027758045057e-04
  158.85              1.991340130014e-04
  159.35              1.955150755385e-04
  159.85              1.919187776594e-04
  160.35              1.883449075812e-04
  160.85              1.847932561544e-04
  161.35              1.812636168219e-04
  161.85              1.777557855793e-04
  162.35              1.742695609350e-04
  162.85              1.708047438722e-04
  163.35              1.673611378107e-04
  163.85              1.639385485699e-04
  164.35              1.605367843320e-04
  164.85              1.571556556066e-04
  165.35              1.537949751953e-04
  165.85              1.504545581570e-04
  166.35              1.471342217741e-04
  166.85              1.438337855194e-04
  167.35              1.405530710231e-04
  167.85              1.372919020405e-04
  168.35              1.340501044211e-04
  168.85              1.308275060769e-04
  169.35              1.276239369523e-04
  169.85              1.244392289942e-04
  170.35              1.212732161224e-04
  170.85              1.181257342010e-04
  171.35              1.149966210098e-04
  171.85              1.118857162166e-04
  172.35              1.087928613497e-04
  172.85              1.057178997710e-04
  173.35              1.026606766496e-04
  173.85              9.962103893582e-05
  174.35              9.659883533572e-05
  174.85              9.359391628581e-05
  175.35              9.060613392851e-05
  175.85              8.763534208789e-05
  176.35              8.468139624579e-05
  176.85              8.174415351844e-05
  177.35              7.882347263337e-05
  177.85              7.591921390677e-05
  178.35              7.303123922125e-05
  178.85              7.015941200392e-05
  179.35              6.730359720486e-05
  179.85              6.446366127596e-05
  180.35              6.163947215011e-05
  180.85              5.883089922070e-05
  181.35              5.603781332150e-05
  181.85              5.326008670688e-05
  182.35              5.049759303228e-05
  182.85              4.775020733512e-05
  183.35              4.501780601592e-05
  183.85              4.230026681974e-05
  184.35              3.959746881801e-05
  184.85              3.690929239054e-05
  185.35              3.423561920789e-05
  185.85              3.157633221400e-05
  186.35              2.893131560914e-05
  186.85              2.630045483304e-05
  187.35              2.368363654841e-05
  187.85              2.108074862463e-05
  188.35              1.849168012172e-05
  188.85              1.591632127465e-05
  189.35              1.335456347773e-05
  189.85              1.080629926942e-05
  190.35              8.271422317258e-06
  190.85              5.749827403097e-06
  191.35              3.241410408528e-06
  191.85              7.460683005616e-07
