# header:
#   title: bremsstrahlung for E-incident 193 MeV
# datablock:
#   columns: 2
#   entries: 386
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   51.85              2.581741660186e-03
   52.35              2.548025156922e-03
   52.85              2.514946619661e-03
   53.35              2.482488111215e-03
   53.85              2.450632360586e-03
   54.35              2.419362732324e-03
   54.85              2.388663197558e-03
   55.35              2.358518306599e-03
   55.85              2.328913163017e-03
   56.35              2.299833399090e-03
   56.85              2.271265152559e-03
   57.35              2.243195044590e-03
   57.85              2.215610158884e-03
   58.35              2.188498021863e-03
   58.85              2.161846583856e-03
   59.35              2.135644201249e-03
   59.85              2.109879619522e-03
   60.35              2.084541957127e-03
   60.85              2.059620690170e-03
   61.35              2.035105637833e-03
   61.85              2.010986948510e-03
   62.35              1.987255086601e-03
   62.85              1.963900819949e-03
   63.35              1.940915207861e-03
   63.85              1.918289589699e-03
   64.35              1.896015573994e-03
   64.85              1.874085028076e-03
   65.35              1.852490068171e-03
   65.85              1.831223049950e-03
   66.35              1.810276559509e-03
   66.85              1.789643404752e-03
   67.35              1.769316607155e-03
   67.85              1.749289393900e-03
   68.35              1.729555190349e-03
   68.85              1.710107612848e-03
   69.35              1.690940461843e-03
   69.85              1.672047715291e-03
   70.35              1.653423522350e-03
   70.85              1.635062197340e-03
   71.35              1.616958213956e-03
   71.85              1.599106199722e-03
   72.35              1.581500930674e-03
   72.85              1.564137326266e-03
   73.35              1.547010444481e-03
   73.85              1.530115477142e-03
   74.35              1.513447745409e-03
   74.85              1.497002695463e-03
   75.35              1.480775894355e-03
   75.85              1.464763026023e-03
   76.35              1.448959887467e-03
   76.85              1.433362385066e-03
   77.35              1.417966531048e-03
   77.85              1.402768440088e-03
   78.35              1.387764326038e-03
   78.85              1.372950498786e-03
   79.35              1.358323361229e-03
   79.85              1.343879406359e-03
   80.35              1.329615214462e-03
   80.85              1.315527450417e-03
   81.35              1.301612861100e-03
   81.85              1.287868272873e-03
   82.35              1.274290589179e-03
   82.85              1.260876788210e-03
   83.35              1.247623920665e-03
   83.85              1.234529107593e-03
   84.35              1.221589538303e-03
   84.85              1.208802468357e-03
   85.35              1.196165217625e-03
   85.85              1.183675168417e-03
   86.35              1.171329763669e-03
   86.85              1.159126505205e-03
   87.35              1.147062952047e-03
   87.85              1.135136718788e-03
   88.35              1.123345474021e-03
   88.85              1.111686938818e-03
   89.35              1.100158885263e-03
   89.85              1.088759135030e-03
   90.35              1.077485558015e-03
   90.85              1.066336071006e-03
   91.35              1.055308636400e-03
   91.85              1.044401260962e-03
   92.35              1.033611994625e-03
   92.85              1.022938929325e-03
   93.35              1.012380197880e-03
   93.85              1.001933972896e-03
   94.35              9.915984657186e-04
   94.85              9.813719254063e-04
   95.35              9.712526377454e-04
   95.85              9.612389242906e-04
   96.35              9.513291414374e-04
   96.85              9.415216795222e-04
   97.35              9.318149619513e-04
   97.85              9.222074443556e-04
   98.35              9.126976137715e-04
   98.85              9.032839878469e-04
   99.35              8.939651140704e-04
   99.85              8.847395690249e-04
  100.35              8.756059576618e-04
  100.85              8.665629125989e-04
  101.35              8.576090934370e-04
  101.85              8.487431860979e-04
  102.35              8.399639021818e-04
  102.85              8.312699783426e-04
  103.35              8.226601756824e-04
  103.85              8.141332791623e-04
  104.35              8.056880970315e-04
  104.85              7.973234602716e-04
  105.35              7.890382220571e-04
  105.85              7.808312572314e-04
  106.35              7.727014617976e-04
  106.85              7.646477524232e-04
  107.35              7.566690659585e-04
  107.85              7.487643589697e-04
  108.35              7.409326072830e-04
  108.85              7.331728055430e-04
  109.35              7.254839667818e-04
  109.85              7.178651220011e-04
  110.35              7.103153197649e-04
  110.85              7.028336258032e-04
  111.35              6.954191226271e-04
  111.85              6.880709091530e-04
  112.35              6.807881003382e-04
  112.85              6.735698268252e-04
  113.35              6.664152345960e-04
  113.85              6.593234846350e-04
  114.35              6.522937526010e-04
  114.85              6.453252285082e-04
  115.35              6.384171164144e-04
  115.85              6.315686341185e-04
  116.35              6.247790128652e-04
  116.85              6.180474970569e-04
  117.35              6.113733439739e-04
  117.85              6.047558235008e-04
  118.35              5.981942178606e-04
  118.85              5.916878213550e-04
  119.35              5.852359401112e-04
  119.85              5.788378918357e-04
  120.35              5.724930055733e-04
  120.85              5.662006214727e-04
  121.35              5.599600905580e-04
  121.85              5.537707745051e-04
  122.35              5.476320454244e-04
  122.85              5.415432856485e-04
  123.35              5.355038875245e-04
  123.85              5.295132532126e-04
  124.35              5.235707944883e-04
  124.85              5.176759325499e-04
  125.35              5.118280978308e-04
  125.85              5.060267298158e-04
  126.35              5.002712768623e-04
  126.85              4.945611960251e-04
  127.35              4.888959528859e-04
  127.85              4.832750213865e-04
  128.35              4.776978836657e-04
  128.85              4.721640299009e-04
  129.35              4.666729581520e-04
  129.85              4.612241742102e-04
  130.35              4.558171914494e-04
  130.85              4.504515306814e-04
  131.35              4.451267200145e-04
  131.85              4.398422947147e-04
  132.35              4.345977970712e-04
  132.85              4.293927762635e-04
  133.35              4.242267882327e-04
  133.85              4.190993955553e-04
  134.35              4.140101673190e-04
  134.85              4.089586790029e-04
  135.35              4.039445123589e-04
  135.85              3.989672552963e-04
  136.35              3.940265017693e-04
  136.85              3.891218516659e-04
  137.35              3.842529107005e-04
  137.85              3.794192903079e-04
  138.35              3.746206075402e-04
  138.85              3.698564849652e-04
  139.35              3.651265505680e-04
  139.85              3.604304376538e-04
  140.35              3.557677847532e-04
  140.85              3.511382355297e-04
  141.35              3.465414386883e-04
  141.85              3.419770478874e-04
  142.35              3.374447216513e-04
  142.85              3.329441232852e-04
  143.35              3.284749207919e-04
  143.85              3.240367867901e-04
  144.35              3.196293984343e-04
  144.85              3.152524373367e-04
  145.35              3.109055894906e-04
  145.85              3.065885451950e-04
  146.35              3.023009989814e-04
  146.85              2.980426495415e-04
  147.35              2.938131996566e-04
  147.85              2.896123561287e-04
  148.35              2.854398297126e-04
  148.85              2.812953350494e-04
  149.35              2.771785906015e-04
  149.85              2.730893185891e-04
  150.35              2.690272449272e-04
  150.85              2.649920991650e-04
  151.35              2.609836144253e-04
  151.85              2.570015273461e-04
  152.35              2.530455780226e-04
  152.85              2.491155099508e-04
  153.35              2.452110699720e-04
  153.85              2.413320082187e-04
  154.35              2.374780780608e-04
  154.85              2.336490360537e-04
  155.35              2.298446418870e-04
  155.85              2.260646583342e-04
  156.35              2.223088512032e-04
  156.85              2.185769892882e-04
  157.35              2.148688443221e-04
  157.85              2.111841909301e-04
  158.35              2.075228065839e-04
  158.85              2.038844715568e-04
  159.35              2.002689688800e-04
  159.85              1.966760842994e-04
  160.35              1.931056062332e-04
  160.85              1.895573257304e-04
  161.35              1.860310364299e-04
  161.85              1.825265345208e-04
  162.35              1.790436187030e-04
  162.85              1.755820901484e-04
  163.35              1.721417524634e-04
  163.85              1.687224116517e-04
  164.35              1.653238760777e-04
  164.85              1.619459564307e-04
  165.35              1.585884656900e-04
  165.85              1.552512190900e-04
  166.35              1.519340340866e-04
  166.85              1.486367303239e-04
  167.35              1.453591296013e-04
  167.85              1.421010558416e-04
  168.35              1.388623350594e-04
  168.85              1.356427953300e-04
  169.35              1.324422667595e-04
  169.85              1.292605814539e-04
  170.35              1.260975734909e-04
  170.85              1.229530788903e-04
  171.35              1.198269355859e-04
  171.85              1.167189833976e-04
  172.35              1.136290640042e-04
  172.85              1.105570209161e-04
  173.35              1.075026994496e-04
  173.85              1.044659467002e-04
  174.35              1.014466115174e-04
  174.85              9.844454447979e-05
  175.35              9.545959787012e-05
  175.85              9.249162565118e-05
  176.35              8.954048344199e-05
  176.85              8.660602849437e-05
  177.35              8.368811966994e-05
  177.85              8.078661741747e-05
  178.35              7.790138375067e-05
  178.85              7.503228222626e-05
  179.35              7.217917792250e-05
  179.85              6.934193741805e-05
  180.35              6.652042877111e-05
  180.85              6.371452149906e-05
  181.35              6.092408655825e-05
  181.85              5.814899632429e-05
  182.35              5.538912457257e-05
  182.85              5.264434645907e-05
  183.35              4.991453850164e-05
  183.85              4.719957856138e-05
  184.35              4.449934582449e-05
  184.85              4.181372078431e-05
  185.35              3.914258522371e-05
  185.85              3.648582219773e-05
  186.35              3.384331601654e-05
  186.85              3.121495222862e-05
  187.35              2.860061760422e-05
  187.85              2.600020011917e-05
  188.35              2.341358893878e-05
  188.85              2.084067440219e-05
  189.35              1.828134800681e-05
  189.85              1.573550239306e-05
  190.35              1.320303132943e-05
  190.85              1.068382969763e-05
  191.35              8.177793478059e-06
  191.85              5.684819735527e-06
  192.35              3.204806605122e-06
  192.85              7.376532783494e-07
