# header:
#   title: bremsstrahlung for E-incident 177 MeV
# datablock:
#   columns: 2
#   entries: 354
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   53.35              2.435260896620e-03
   53.85              2.402893412944e-03
   54.35              2.371121467146e-03
   54.85              2.339928772866e-03
   55.35              2.309299632232e-03
   55.85              2.279218909515e-03
   56.35              2.249672006189e-03
   56.85              2.220644837310e-03
   57.35              2.192123809127e-03
   57.85              2.164095797853e-03
   58.35              2.136548129531e-03
   58.85              2.109468560926e-03
   59.35              2.082845261379e-03
   59.85              2.056666795575e-03
   60.35              2.030922107167e-03
   60.85              2.005600503202e-03
   61.35              1.980691639319e-03
   61.85              1.956185505652e-03
   62.35              1.932072413423e-03
   62.85              1.908342982168e-03
   63.35              1.884988127571e-03
   63.85              1.861999049866e-03
   64.35              1.839367222786e-03
   64.85              1.817084383017e-03
   65.35              1.795142520138e-03
   65.85              1.773533867021e-03
   66.35              1.752250890666e-03
   66.85              1.731286283441e-03
   67.35              1.710632954720e-03
   67.85              1.690284022885e-03
   68.35              1.670232807682e-03
   68.85              1.650472822911e-03
   69.35              1.630997769427e-03
   69.85              1.611801528448e-03
   70.35              1.592878155145e-03
   70.85              1.574221872502e-03
   71.35              1.555827065440e-03
   71.85              1.537688275177e-03
   72.35              1.519800193833e-03
   72.85              1.502157659248e-03
   73.35              1.484755650014e-03
   73.85              1.467589280716e-03
   74.35              1.450653797353e-03
   74.85              1.433944572954e-03
   75.35              1.417457103357e-03
   75.85              1.401187003168e-03
   76.35              1.385130001868e-03
   76.85              1.369281940078e-03
   77.35              1.353638765964e-03
   77.85              1.338196531787e-03
   78.35              1.322951390581e-03
   78.85              1.307899592953e-03
   79.35              1.293037484016e-03
   79.85              1.278361500426e-03
   80.35              1.263868167534e-03
   80.85              1.249554096645e-03
   81.35              1.235415982373e-03
   81.85              1.221450600103e-03
   82.35              1.207654803531e-03
   82.85              1.194025522307e-03
   83.35              1.180559759754e-03
   83.85              1.167254590672e-03
   84.35              1.154107159219e-03
   84.85              1.141114676871e-03
   85.35              1.128274420444e-03
   85.85              1.115583730195e-03
   86.35              1.103040007985e-03
   86.85              1.090640715508e-03
   87.35              1.078383372573e-03
   87.85              1.066265555453e-03
   88.35              1.054284895291e-03
   88.85              1.042439076548e-03
   89.35              1.030725835519e-03
   89.85              1.019142958887e-03
   90.35              1.007688282328e-03
   90.85              9.963596891653e-04
   91.35              9.851551090642e-04
   91.85              9.740725167704e-04
   92.35              9.631099308902e-04
   92.85              9.522654127092e-04
   93.35              9.415370650498e-04
   93.85              9.309230311641e-04
   94.35              9.204214936629e-04
   94.85              9.100306734785e-04
   95.35              8.997488288598e-04
   95.85              8.895742543989e-04
   96.35              8.795052800880e-04
   96.85              8.695402704061e-04
   97.35              8.596776234327e-04
   97.85              8.499157699900e-04
   98.35              8.402531728100e-04
   98.85              8.306883257280e-04
   99.35              8.212197528994e-04
   99.85              8.118460080411e-04
  100.35              8.025656736946e-04
  100.85              7.933773605117e-04
  101.35              7.842797065609e-04
  101.85              7.752713766548e-04
  102.35              7.663510616965e-04
  102.85              7.575174780456e-04
  103.35              7.487693669021e-04
  103.85              7.401054937090e-04
  104.35              7.315246475709e-04
  104.85              7.230256406903e-04
  105.35              7.146073078189e-04
  105.85              7.062685057257e-04
  106.35              6.980081126790e-04
  106.85              6.898250279435e-04
  107.35              6.817181712912e-04
  107.85              6.736864825262e-04
  108.35              6.657289210226e-04
  108.85              6.578444652747e-04
  109.35              6.500321124599e-04
  109.85              6.422908780140e-04
  110.35              6.346197952169e-04
  110.85              6.270179147906e-04
  111.35              6.194843045072e-04
  111.85              6.120180488085e-04
  112.35              6.046182484341e-04
  112.85              5.972840200613e-04
  113.35              5.900144959530e-04
  113.85              5.828088236154e-04
  114.35              5.756661654653e-04
  114.85              5.685856985051e-04
  115.35              5.615666140065e-04
  115.85              5.546081172033e-04
  116.35              5.477094269905e-04
  116.85              5.408697756328e-04
  117.35              5.340884084793e-04
  117.85              5.273645836859e-04
  118.35              5.206975719454e-04
  118.85              5.140866562228e-04
  119.35              5.075311314992e-04
  119.85              5.010303045204e-04
  120.35              4.945834935531e-04
  120.85              4.881900281462e-04
  121.35              4.818492488983e-04
  121.85              4.755605072315e-04
  122.35              4.693231651697e-04
  122.85              4.631365951229e-04
  123.35              4.570001796773e-04
  123.85              4.509133113892e-04
  124.35              4.448753925846e-04
  124.85              4.388858351641e-04
  125.35              4.329440604115e-04
  125.85              4.270494988076e-04
  126.35              4.212015898479e-04
  126.85              4.153997818654e-04
  127.35              4.096435318569e-04
  127.85              4.039323053134e-04
  128.35              3.982655760551e-04
  128.85              3.926428260692e-04
  129.35              3.870635453526e-04
  129.85              3.815272317575e-04
  130.35              3.760333908405e-04
  130.85              3.705815357157e-04
  131.35              3.651711869109e-04
  131.85              3.598018722267e-04
  132.35              3.544731265995e-04
  132.85              3.491844919668e-04
  133.35              3.439355171364e-04
  133.85              3.387257576577e-04
  134.35              3.335547756965e-04
  134.85              3.284221399123e-04
  135.35              3.233274253382e-04
  135.85              3.182702132637e-04
  136.35              3.132500911200e-04
  136.85              3.082666523680e-04
  137.35              3.033194963881e-04
  137.85              2.984082283733e-04
  138.35              2.935324592237e-04
  138.85              2.886918054444e-04
  139.35              2.838858890441e-04
  139.85              2.791143374376e-04
  140.35              2.743767833487e-04
  140.85              2.696728647166e-04
  141.35              2.650022246033e-04
  141.85              2.603645111035e-04
  142.35              2.557593772559e-04
  142.85              2.511864809571e-04
  143.35              2.466454848767e-04
  143.85              2.421360563741e-04
  144.35              2.376578674178e-04
  144.85              2.332105945054e-04
  145.35              2.287939185859e-04
  145.85              2.244075249832e-04
  146.35              2.200511033218e-04
  146.85              2.157243474531e-04
  147.35              2.114269553841e-04
  147.85              2.071586292065e-04
  148.35              2.029190750289e-04
  148.85              1.987080029082e-04
  149.35              1.945251267843e-04
  149.85              1.903701644149e-04
  150.35              1.862428373124e-04
  150.85              1.821428706813e-04
  151.35              1.780699933572e-04
  151.85              1.740239377475e-04
  152.35              1.700044397723e-04
  152.85              1.660112388070e-04
  153.35              1.620440776264e-04
  153.85              1.581027023487e-04
  154.35              1.541868623822e-04
  154.85              1.502963103716e-04
  155.35              1.464308021460e-04
  155.85              1.425900966682e-04
  156.35              1.387739559839e-04
  156.85              1.349821451733e-04
  157.35              1.312144323024e-04
  157.85              1.274705883758e-04
  158.35              1.237503872906e-04
  158.85              1.200536057905e-04
  159.35              1.163800234212e-04
  159.85              1.127294224868e-04
  160.35              1.091015880066e-04
  160.85              1.054963076730e-04
  161.35              1.019133718100e-04
  161.85              9.835257333269e-05
  162.35              9.481370770707e-05
  162.85              9.129657291120e-05
  163.35              8.780096939661e-05
  163.85              8.432670005055e-05
  164.35              8.087357015898e-05
  164.85              7.744138737019e-05
  165.35              7.402996165904e-05
  165.85              7.063910529194e-05
  166.35              6.726863279240e-05
  166.85              6.391836090718e-05
  167.35              6.058810857310e-05
  167.85              5.727769688445e-05
  168.35              5.398694906090e-05
  168.85              5.071569041604e-05
  169.35              4.746374832652e-05
  169.85              4.423095220160e-05
  170.35              4.101713345341e-05
  170.85              3.782212546758e-05
  171.35              3.464576357445e-05
  171.85              3.148788502083e-05
  172.35              2.834832894213e-05
  172.85              2.522693633510e-05
  173.35              2.212355003097e-05
  173.85              1.903801466906e-05
  174.35              1.597017667085e-05
  174.85              1.291988421452e-05
  175.35              9.886987209900e-06
  175.85              6.871337273828e-06
  176.35              3.872787705979e-06
  176.85              8.911934650608e-07
