# header:
#   title: bremsstrahlung for E-incident 108 MeV
# datablock:
#   columns: 2
#   entries: 216
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   69.85              1.035395122849e-03
   70.35              1.014562630514e-03
   70.85              9.940241747682e-04
   71.35              9.737735740435e-04
   71.85              9.538048188403e-04
   72.35              9.341120657824e-04
   72.85              9.146896319153e-04
   73.35              8.955319892393e-04
   73.85              8.766337594635e-04
   74.35              8.579897089718e-04
   74.85              8.395947439910e-04
   75.35              8.214439059510e-04
   75.85              8.035323670281e-04
   76.35              7.858554258645e-04
   76.85              7.684085034539e-04
   77.35              7.511871391869e-04
   77.85              7.341869870492e-04
   78.35              7.174038119650e-04
   78.85              7.008334862794e-04
   79.35              6.844719863744e-04
   79.85              6.683153894112e-04
   80.35              6.523598701949e-04
   80.85              6.366016981550e-04
   81.35              6.210372344377e-04
   81.85              6.056629291043e-04
   82.35              5.904753184318e-04
   82.85              5.754710223118e-04
   83.35              5.606467417422e-04
   83.85              5.459992564089e-04
   84.35              5.315254223540e-04
   84.85              5.172221697258e-04
   85.35              5.030865006082e-04
   85.85              4.891154869259e-04
   86.35              4.753062684222e-04
   86.85              4.616560507074e-04
   87.35              4.481621033728e-04
   87.85              4.348217581706e-04
   88.35              4.216324072548e-04
   88.85              4.085915014816e-04
   89.35              3.956965487668e-04
   89.85              3.829451124985e-04
   90.35              3.703348100018e-04
   90.85              3.578633110549e-04
   91.35              3.455283364533e-04
   91.85              3.333276566215e-04
   92.35              3.212590902692e-04
   92.85              3.093205030914e-04
   93.35              2.975098065101e-04
   93.85              2.858249564559e-04
   94.35              2.742639521893e-04
   94.85              2.628248351580e-04
   95.35              2.515056878911e-04
   95.85              2.403046329274e-04
   96.35              2.292198317775e-04
   96.85              2.182494839178e-04
   97.35              2.073918258153e-04
   97.85              1.966451299825e-04
   98.35              1.860077040617e-04
   98.85              1.754778899357e-04
   99.35              1.650540628668e-04
   99.85              1.547346306609e-04
  100.35              1.445180328567e-04
  100.85              1.344027399390e-04
  101.35              1.243872525754e-04
  101.85              1.144701008757e-04
  102.35              1.046498436724e-04
  102.85              9.492506782251e-05
  103.35              8.529438752995e-05
  103.85              7.575644368700e-05
  104.35              6.630990323498e-05
  104.85              5.695345854312e-05
  105.35              4.768582680514e-05
  105.85              3.850574945297e-05
  106.35              2.941199158695e-05
  106.85              2.040334142206e-05
  107.35              1.147860974962e-05
  107.85              2.636629413977e-06
