# header:
#   title: bremsstrahlung for E-incident 186 MeV
# datablock:
#   columns: 2
#   entries: 372
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   40.35              3.576293876631e-03
   40.85              3.520393646241e-03
   41.35              3.465845295667e-03
   41.85              3.412600370435e-03
   42.35              3.360612704358e-03
   42.85              3.309838286031e-03
   43.35              3.260235134563e-03
   43.85              3.211763183813e-03
   44.35              3.164384174455e-03
   44.85              3.118061553265e-03
   45.35              3.072760379070e-03
   45.85              3.028447234846e-03
   46.35              2.985090145513e-03
   46.85              2.942658500991e-03
   47.35              2.901122984124e-03
   47.85              2.860455503138e-03
   48.35              2.820629128274e-03
   48.85              2.781618032322e-03
   49.35              2.743397434768e-03
   49.85              2.705943549301e-03
   50.35              2.669233534449e-03
   50.85              2.633245447127e-03
   51.35              2.597958198895e-03
   51.85              2.563351514757e-03
   52.35              2.529405894308e-03
   52.85              2.496102575097e-03
   53.35              2.463423498046e-03
   53.85              2.431351274794e-03
   54.35              2.399869156845e-03
   54.85              2.368961006406e-03
   55.35              2.338611268803e-03
   55.85              2.308804946376e-03
   56.35              2.279527573771e-03
   56.85              2.250765194527e-03
   57.35              2.222504338897e-03
   57.85              2.194732002811e-03
   58.35              2.167435627926e-03
   58.85              2.140603082691e-03
   59.35              2.114222644368e-03
   59.85              2.088282981957e-03
   60.35              2.062773139966e-03
   60.85              2.037682522988e-03
   61.35              2.013000881022e-03
   61.85              1.988718295515e-03
   62.35              1.964825166070e-03
   62.85              1.941312197794e-03
   63.35              1.918170389238e-03
   63.85              1.895391020910e-03
   64.35              1.872965644319e-03
   64.85              1.850886071532e-03
   65.35              1.829144365198e-03
   65.85              1.807732829044e-03
   66.35              1.786643998786e-03
   66.85              1.765870633453e-03
   67.35              1.745405707100e-03
   67.85              1.725242400885e-03
   68.35              1.705374095493e-03
   68.85              1.685794363890e-03
   69.35              1.666496964393e-03
   69.85              1.647475834038e-03
   70.35              1.628725082223e-03
   70.85              1.610238984634e-03
   71.35              1.592011977409e-03
   71.85              1.574038651566e-03
   72.35              1.556313747642e-03
   72.85              1.538832150567e-03
   73.35              1.521588884740e-03
   73.85              1.504579109310e-03
   74.35              1.487798113644e-03
   74.85              1.471241312976e-03
   75.35              1.454904244235e-03
   75.85              1.438782562031e-03
   76.35              1.422872034799e-03
   76.85              1.407168541103e-03
   77.35              1.391668066072e-03
   77.85              1.376366697977e-03
   78.35              1.361260624944e-03
   78.85              1.346346131785e-03
   79.35              1.331619596952e-03
   79.85              1.317077489605e-03
   80.35              1.302716366794e-03
   80.85              1.288532870733e-03
   81.35              1.274523726191e-03
   81.85              1.260685737966e-03
   82.35              1.247015788456e-03
   82.85              1.233510835320e-03
   83.35              1.220167909215e-03
   83.85              1.206984111628e-03
   84.35              1.193956612766e-03
   84.85              1.181082649543e-03
   85.35              1.168359523616e-03
   85.85              1.155784599505e-03
   86.35              1.143355302772e-03
   86.85              1.131069118264e-03
   87.35              1.118923588415e-03
   87.85              1.106916311610e-03
   88.35              1.095044940598e-03
   88.85              1.083307180965e-03
   89.35              1.071700789654e-03
   89.85              1.060223573539e-03
   90.35              1.048873388039e-03
   90.85              1.037648135786e-03
   91.35              1.026545765332e-03
   91.85              1.015564269896e-03
   92.35              1.004701686159e-03
   92.85              9.939560930929e-04
   93.35              9.833256108254e-04
   93.85              9.728083995463e-04
   94.35              9.624026584451e-04
   94.85              9.521066246828e-04
   95.35              9.419185723968e-04
   95.85              9.318368117362e-04
   96.35              9.218596879272e-04
   96.85              9.119855803682e-04
   97.35              9.022129017517e-04
   97.85              8.925400972141e-04
   98.35              8.829656435107e-04
   98.85              8.734880482159e-04
   99.35              8.641058489483e-04
   99.85              8.548176126178e-04
  100.35              8.456219346962e-04
  100.85              8.365174385090e-04
  101.35              8.275027745487e-04
  101.85              8.185766198074e-04
  102.35              8.097376771300e-04
  102.85              8.009846745856e-04
  103.35              7.923163648573e-04
  103.85              7.837315246497e-04
  104.35              7.752289541135e-04
  104.85              7.668074762863e-04
  105.35              7.584659365495e-04
  105.85              7.502032021007e-04
  106.35              7.420181614408e-04
  106.85              7.339097238756e-04
  107.35              7.258768190310e-04
  107.85              7.179183963825e-04
  108.35              7.100334247967e-04
  108.85              7.022208920863e-04
  109.35              6.944798045767e-04
  109.85              6.868091866849e-04
  110.35              6.792080805094e-04
  110.85              6.716755454315e-04
  111.35              6.642106577275e-04
  111.85              6.568125101907e-04
  112.35              6.494802117641e-04
  112.85              6.422128871827e-04
  113.35              6.350096766250e-04
  113.85              6.278697353739e-04
  114.35              6.207922334866e-04
  114.85              6.137763554729e-04
  115.35              6.068212999821e-04
  115.85              5.999262794977e-04
  116.35              5.930905200402e-04
  116.85              5.863132608776e-04
  117.35              5.795937542431e-04
  117.85              5.729312650598e-04
  118.35              5.663250706732e-04
  118.85              5.597744605893e-04
  119.35              5.532787362205e-04
  119.85              5.468372106365e-04
  120.35              5.404492083229e-04
  120.85              5.341140649444e-04
  121.35              5.278311271150e-04
  121.85              5.215997521730e-04
  122.35              5.154193079620e-04
  122.85              5.092891726172e-04
  123.35              5.032087343566e-04
  123.85              4.971773912779e-04
  124.35              4.911945511591e-04
  124.85              4.852596312656e-04
  125.35              4.793720581602e-04
  125.85              4.735312675189e-04
  126.35              4.677367039503e-04
  126.85              4.619878208199e-04
  127.35              4.562840800775e-04
  127.85              4.506249520903e-04
  128.35              4.450099154781e-04
  128.85              4.394384569537e-04
  129.35              4.339100711663e-04
  129.85              4.284242605486e-04
  130.35              4.229805351677e-04
  130.85              4.175784125791e-04
  131.35              4.122174176844e-04
  131.85              4.068970825918e-04
  132.35              4.016169464797e-04
  132.85              3.963765554646e-04
  133.35              3.911754624697e-04
  133.85              3.860132270991e-04
  134.35              3.808894155124e-04
  134.85              3.758036003037e-04
  135.35              3.707553603829e-04
  135.85              3.657442808590e-04
  136.35              3.607699529268e-04
  136.85              3.558319737555e-04
  137.35              3.509299463802e-04
  137.85              3.460634795951e-04
  138.35              3.412321878501e-04
  138.85              3.364356911483e-04
  139.35              3.316736149466e-04
  139.85              3.269455900585e-04
  140.35              3.222512525583e-04
  140.85              3.175902436878e-04
  141.35              3.129622097651e-04
  141.85              3.083668020950e-04
  142.35              3.038036768812e-04
  142.85              2.992724951412e-04
  143.35              2.947729226215e-04
  143.85              2.903046297161e-04
  144.35              2.858672913857e-04
  144.85              2.814605870791e-04
  145.35              2.770842006555e-04
  145.85              2.727378203096e-04
  146.35              2.684211384969e-04
  146.85              2.641338518617e-04
  147.35              2.598756611657e-04
  147.85              2.556462712184e-04
  148.35              2.514453908090e-04
  148.85              2.472727326395e-04
  149.35              2.431280132592e-04
  149.85              2.390109530005e-04
  150.35              2.349212759162e-04
  150.85              2.308587097174e-04
  151.35              2.268229857135e-04
  151.85              2.228138387528e-04
  152.35              2.188310071644e-04
  152.85              2.148742327011e-04
  153.35              2.109432604841e-04
  153.85              2.070378389477e-04
  154.35              2.031577197861e-04
  154.85              1.993026579002e-04
  155.35              1.954724113468e-04
  155.85              1.916667412871e-04
  156.35              1.878854119378e-04
  156.85              1.841281905218e-04
  157.35              1.803948472209e-04
  157.85              1.766851551288e-04
  158.35              1.729988902050e-04
  158.85              1.693358312297e-04
  159.35              1.656957597597e-04
  159.85              1.620784600849e-04
  160.35              1.584837191858e-04
  160.85              1.549113266915e-04
  161.35              1.513610748385e-04
  161.85              1.478327584310e-04
  162.35              1.443261748010e-04
  162.85              1.408411237692e-04
  163.35              1.373774076075e-04
  163.85              1.339348310012e-04
  164.35              1.305132010126e-04
  164.85              1.271123270446e-04
  165.35              1.237320208054e-04
  165.85              1.203720962740e-04
  166.35              1.170323696659e-04
  166.85              1.137126593994e-04
  167.35              1.104127860631e-04
  167.85              1.071325723833e-04
  168.35              1.038718431922e-04
  168.85              1.006304253970e-04
  169.35              9.740814794892e-05
  169.85              9.420484181350e-05
  170.35              9.102033994068e-05
  170.85              8.785447723598e-05
  171.35              8.470709053189e-05
  171.85              8.157801855986e-05
  172.35              7.846710192274e-05
  172.85              7.537418306773e-05
  173.35              7.229910625976e-05
  173.85              6.924171755537e-05
  174.35              6.620186477702e-05
  174.85              6.317939748782e-05
  175.35              6.017416696674e-05
  175.85              5.718602618420e-05
  176.35              5.421482977807e-05
  176.85              5.126043403017e-05
  177.35              4.832269684301e-05
  177.85              4.540147771707e-05
  178.35              4.249663772836e-05
  178.85              3.960803950643e-05
  179.35              3.673554721270e-05
  179.85              3.387902651915e-05
  180.35              3.103834458743e-05
  180.85              2.821337004819e-05
  181.35              2.540397298090e-05
  181.85              2.261002489392e-05
  182.35              1.983139870486e-05
  182.85              1.706796872138e-05
  183.35              1.431961062218e-05
  183.85              1.158620143839e-05
  184.35              8.867619535238e-06
  184.85              6.163744593960e-06
  185.35              3.474457594097e-06
  185.85              7.996407960091e-07
