# header:
#   title: bremsstrahlung for E-incident 164 MeV
# datablock:
#   columns: 2
#   entries: 328
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   54.35              2.320688799545e-03
   54.85              2.289048142700e-03
   55.35              2.257979132772e-03
   55.85              2.227466416666e-03
   56.35              2.197495186205e-03
   56.85              2.168051154168e-03
   57.35              2.139120531583e-03
   57.85              2.110690006191e-03
   58.35              2.082746722022e-03
   58.85              2.055278260014e-03
   59.35              2.028272619607e-03
   59.85              2.001718201262e-03
   60.35              1.975603789848e-03
   60.85              1.949918538853e-03
   61.35              1.924651955355e-03
   61.85              1.899793885738e-03
   62.35              1.875334502080e-03
   62.85              1.851264289205e-03
   63.35              1.827574032335e-03
   63.85              1.804254805329e-03
   64.35              1.781297959473e-03
   64.85              1.758695112782e-03
   65.35              1.736438139797e-03
   65.85              1.714519161847e-03
   66.35              1.692930537746e-03
   66.85              1.671664854918e-03
   67.35              1.650714920908e-03
   67.85              1.630073755269e-03
   68.35              1.609734581811e-03
   68.85              1.589690821186e-03
   69.35              1.569936083785e-03
   69.85              1.550464162954e-03
   70.35              1.531269028489e-03
   70.85              1.512344820410e-03
   71.35              1.493685842997e-03
   71.85              1.475286559077e-03
   72.35              1.457141584541e-03
   72.85              1.439245683094e-03
   73.35              1.421593761216e-03
   73.85              1.404180863332e-03
   74.35              1.387002167167e-03
   74.85              1.370052979302e-03
   75.35              1.353328730890e-03
   75.85              1.336824973559e-03
   76.35              1.320537375459e-03
   76.85              1.304461717477e-03
   77.35              1.288593889592e-03
   77.85              1.272929887370e-03
   78.35              1.257465808598e-03
   78.85              1.242197850038e-03
   79.35              1.227122304314e-03
   79.85              1.212235556909e-03
   80.35              1.197534083273e-03
   80.85              1.183014446046e-03
   81.35              1.168673292375e-03
   81.85              1.154507351332e-03
   82.35              1.140513431431e-03
   82.85              1.126688418228e-03
   83.35              1.113029272010e-03
   83.85              1.099533025568e-03
   84.35              1.086196782048e-03
   84.85              1.073017712876e-03
   85.35              1.059993055763e-03
   85.85              1.047120112769e-03
   86.35              1.034396248443e-03
   86.85              1.021818888024e-03
   87.35              1.009385515704e-03
   87.85              9.970936729495e-04
   88.35              9.849409568812e-04
   88.85              9.729250187090e-04
   89.35              9.610435622175e-04
   89.85              9.492943423035e-04
   90.35              9.376751635619e-04
   90.85              9.261838789175e-04
   91.35              9.148183883032e-04
   91.85              9.035766373798e-04
   92.35              8.924566162986e-04
   92.85              8.814563585032e-04
   93.35              8.705739395700e-04
   93.85              8.598074760863e-04
   94.35              8.491551245633e-04
   94.85              8.386150803836e-04
   95.35              8.281855767826e-04
   95.85              8.178648838609e-04
   96.35              8.076513076275e-04
   96.85              7.975431890733e-04
   97.35              7.875389032726e-04
   97.85              7.776368585123e-04
   98.35              7.678354954476e-04
   98.85              7.581332862834e-04
   99.35              7.485287339804e-04
   99.85              7.390203714852e-04
  100.35              7.296067609829e-04
  100.85              7.202864931728e-04
  101.35              7.110581865646e-04
  101.85              7.019204867959e-04
  102.35              6.928720659697e-04
  102.85              6.839116220111e-04
  103.35              6.750378780424e-04
  103.85              6.662495817768e-04
  104.35              6.575455049292e-04
  104.85              6.489244426438e-04
  105.35              6.403852129383e-04
  105.85              6.319266561633e-04
  106.35              6.235476344779e-04
  106.85              6.152470313390e-04
  107.35              6.070237510052e-04
  107.85              5.988767180552e-04
  108.35              5.908048769182e-04
  108.85              5.828071914188e-04
  109.35              5.748826443326e-04
  109.85              5.670302369560e-04
  110.35              5.592489886856e-04
  110.85              5.515379366107e-04
  111.35              5.438961351157e-04
  111.85              5.363226554938e-04
  112.35              5.288165855703e-04
  112.85              5.213770293368e-04
  113.35              5.140031065946e-04
  113.85              5.066939526073e-04
  114.35              4.994487177629e-04
  114.85              4.922665672445e-04
  115.35              4.851466807097e-04
  115.85              4.780882519785e-04
  116.35              4.710904887284e-04
  116.85              4.641526121985e-04
  117.35              4.572738569001e-04
  117.85              4.504534703358e-04
  118.35              4.436907127242e-04
  118.85              4.369848567333e-04
  119.35              4.303351872191e-04
  119.85              4.237410009715e-04
  120.35              4.172016064668e-04
  120.85              4.107163236253e-04
  121.35              4.042844835761e-04
  121.85              3.979054284268e-04
  122.35              3.915785110392e-04
  122.85              3.853030948106e-04
  123.35              3.790785534603e-04
  123.85              3.729042708209e-04
  124.35              3.667796406353e-04
  124.85              3.607040663584e-04
  125.35              3.546769609628e-04
  125.85              3.486977467503e-04
  126.35              3.427658551672e-04
  126.85              3.368807266237e-04
  127.35              3.310418103184e-04
  127.85              3.252485640664e-04
  128.35              3.195004541312e-04
  128.85              3.137969550607e-04
  129.35              3.081375495278e-04
  129.85              3.025217281729e-04
  130.35              2.969489894522e-04
  130.85              2.914188394875e-04
  131.35              2.859307919207e-04
  131.85              2.804843677711e-04
  132.35              2.750790952963e-04
  132.85              2.697145098555e-04
  133.35              2.643901537769e-04
  133.85              2.591055762270e-04
  134.35              2.538603330839e-04
  134.85              2.486539868125e-04
  135.35              2.434861063429e-04
  135.85              2.383562669514e-04
  136.35              2.332640501444e-04
  136.85              2.282090435443e-04
  137.35              2.231908407781e-04
  137.85              2.182090413690e-04
  138.35              2.132632506292e-04
  138.85              2.083530795563e-04
  139.35              2.034781447308e-04
  139.85              1.986380682165e-04
  140.35              1.938324774629e-04
  140.85              1.890610052095e-04
  141.35              1.843232893923e-04
  141.85              1.796189730521e-04
  142.35              1.749477042451e-04
  142.85              1.703091359547e-04
  143.35              1.657029260060e-04
  143.85              1.611287369816e-04
  144.35              1.565862361389e-04
  144.85              1.520750953296e-04
  145.35              1.475949909207e-04
  145.85              1.431456037173e-04
  146.35              1.387266188863e-04
  146.85              1.343377258825e-04
  147.35              1.299786183759e-04
  147.85              1.256489941801e-04
  148.35              1.213485551828e-04
  148.85              1.170770072772e-04
  149.35              1.128340602950e-04
  149.85              1.086194279406e-04
  150.35              1.044328277269e-04
  150.85              1.002739809120e-04
  151.35              9.614261243754e-05
  151.85              9.203845086772e-05
  152.35              8.796122833019e-05
  152.85              8.391068045760e-05
  153.35              7.988654633052e-05
  153.85              7.588856842136e-05
  154.35              7.191649253947e-05
  154.85              6.797006777726e-05
  155.35              6.404904645735e-05
  155.85              6.015318408079e-05
  156.35              5.628223927619e-05
  156.85              5.243597374991e-05
  157.35              4.861415223714e-05
  157.85              4.481654245394e-05
  158.35              4.104291505018e-05
  158.85              3.729304356334e-05
  159.35              3.356670437326e-05
  159.85              2.986367665761e-05
  160.35              2.618374234837e-05
  160.85              2.252668608891e-05
  161.35              1.889229519208e-05
  161.85              1.528035959891e-05
  162.35              1.169067183816e-05
  162.85              8.123026986587e-06
  163.35              4.577222629976e-06
  163.85              1.053058824826e-06
