# header:
#   title: bremsstrahlung for E-incident 162 MeV
# datablock:
#   columns: 2
#   entries: 324
## photon energy  phi_norm_per_MeV
##    [MeV]            []
  110.35              5.463097067905e-04
  110.85              5.385808027964e-04
  111.35              5.309213097048e-04
  111.85              5.233302966588e-04
  112.35              5.158068493719e-04
  112.85              5.083500697615e-04
  113.35              5.009590755909e-04
  113.85              4.936330001219e-04
  114.35              4.863709917755e-04
  114.85              4.791722138022e-04
  115.35              4.720358439604e-04
  115.85              4.649610742036e-04
  116.35              4.579471103750e-04
  116.85              4.509931719109e-04
  117.35              4.440984915504e-04
  117.85              4.372623150537e-04
  118.35              4.304839009272e-04
  118.85              4.237625201547e-04
  119.35              4.170974559366e-04
  119.85              4.104880034350e-04
  120.35              4.039334695250e-04
  120.85              3.974331725526e-04
  121.35              3.909864420984e-04
  121.85              3.845926187467e-04
  122.35              3.782510538614e-04
  122.85              3.719611093658e-04
  123.35              3.657221575293e-04
  123.85              3.595335807581e-04
  124.35              3.533947713915e-04
  124.85              3.473051315033e-04
  125.35              3.412640727071e-04
  125.85              3.352710159673e-04
  126.35              3.293253914138e-04
  126.85              3.234266381615e-04
  127.35              3.175742041338e-04
  127.85              3.117675458904e-04
  128.35              3.060061284592e-04
  128.85              3.002894251718e-04
  129.35              2.946169175032e-04
  129.85              2.889880949148e-04
  130.35              2.834024547015e-04
  130.85              2.778595018417e-04
  131.35              2.723587488515e-04
  131.85              2.668997156412e-04
  132.35              2.614819293762e-04
  132.85              2.561049243402e-04
  133.35              2.507682418016e-04
  133.85              2.454714298834e-04
  134.35              2.402140434354e-04
  134.85              2.349956439095e-04
  135.35              2.298157992378e-04
  135.85              2.246740837136e-04
  136.35              2.195700778742e-04
  136.85              2.145033683872e-04
  137.35              2.094735479392e-04
  137.85              2.044802151258e-04
  138.35              1.995229743458e-04
  138.85              1.946014356960e-04
  139.35              1.897152148694e-04
  139.85              1.848639330547e-04
  140.35              1.800472168389e-04
  140.85              1.752646981114e-04
  141.35              1.705160139699e-04
  141.85              1.658008066288e-04
  142.35              1.611187233294e-04
  142.85              1.564694162520e-04
  143.35              1.518525424293e-04
  143.85              1.472677636628e-04
  144.35              1.427147464395e-04
  144.85              1.381931618515e-04
  145.35              1.337026855167e-04
  145.85              1.292429975008e-04
  146.35              1.248137822422e-04
  146.85              1.204147284767e-04
  147.35              1.160455291649e-04
  147.85              1.117058814210e-04
  148.35              1.073954864425e-04
  148.85              1.031140494417e-04
  149.35              9.886127957850e-05
  149.85              9.463688989456e-05
  150.35              9.044059724875e-05
  150.85              8.627212225389e-05
  151.35              8.213118921473e-05
  151.85              7.801752606717e-05
  152.35              7.393086431868e-05
  152.85              6.987093898986e-05
  153.35              6.583748855723e-05
  153.85              6.183025489699e-05
  154.35              5.784898323001e-05
  154.85              5.389342206782e-05
  155.35              4.996332315965e-05
  155.85              4.605844144050e-05
  156.35              4.217853498019e-05
  156.85              3.832336493339e-05
  157.35              3.449269549064e-05
  157.85              3.068629383024e-05
  158.35              2.690393007107e-05
  158.85              2.314537722634e-05
  159.35              1.941041115817e-05
  159.85              1.569881053302e-05
  160.35              1.201035677801e-05
  160.85              8.344834037951e-06
  161.35              4.702029133280e-06
  161.85              1.081731518721e-06
