# header:
#   title: bremsstrahlung for E-incident 190 MeV
# datablock:
#   columns: 2
#   entries: 380
## photon energy  phi_norm_per_MeV
##    [MeV]            []
  145.85              2.924512484118e-04
  146.35              2.881513949989e-04
  146.85              2.838808221676e-04
  147.35              2.796392318463e-04
  147.85              2.754263299951e-04
  148.35              2.712418265386e-04
  148.85              2.670854352988e-04
  149.35              2.629568739300e-04
  149.85              2.588558638551e-04
  150.35              2.547821302022e-04
  150.85              2.507354017443e-04
  151.35              2.467154108382e-04
  151.85              2.427218933657e-04
  152.35              2.387545886762e-04
  152.85              2.348132395292e-04
  153.35              2.308975920396e-04
  153.85              2.270073956223e-04
  154.35              2.231424029396e-04
  154.85              2.193023698479e-04
  155.35              2.154870553471e-04
  155.85              2.116962215297e-04
  156.35              2.079296335314e-04
  156.85              2.041870594827e-04
  157.35              2.004682704613e-04
  157.85              1.967730404454e-04
  158.35              1.931011462680e-04
  158.85              1.894523675717e-04
  159.35              1.858264867649e-04
  159.85              1.822232889785e-04
  160.35              1.786425620234e-04
  160.85              1.750840963486e-04
  161.35              1.715476850009e-04
  161.85              1.680331235843e-04
  162.35              1.645402102208e-04
  162.85              1.610687455117e-04
  163.35              1.576185324996e-04
  163.85              1.541893766313e-04
  164.35              1.507810857211e-04
  164.85              1.473934699150e-04
  165.35              1.440263416554e-04
  165.85              1.406795156463e-04
  166.35              1.373528088198e-04
  166.85              1.340460403020e-04
  167.35              1.307590313811e-04
  167.85              1.274916054742e-04
  168.35              1.242435880967e-04
  168.85              1.210148068303e-04
  169.35              1.178050912934e-04
  169.85              1.146142731101e-04
  170.35              1.114421858819e-04
  170.85              1.082886651578e-04
  171.35              1.051535484064e-04
  171.85              1.020366749879e-04
  172.35              9.893788612643e-05
  172.85              9.585702488352e-05
  173.35              9.279393613120e-05
  173.85              8.974846652615e-05
  174.35              8.672046448407e-05
  174.85              8.370978015456e-05
  175.35              8.071626539636e-05
  175.85              7.773977375308e-05
  176.35              7.478016042929e-05
  176.85              7.183728226708e-05
  177.35              6.891099772292e-05
  177.85              6.600116684502e-05
  178.35              6.310765125099e-05
  178.85              6.023031410590e-05
  179.35              5.736902010074e-05
  179.85              5.452363543116e-05
  180.35              5.169402777666e-05
  180.85              4.888006628005e-05
  181.35              4.608162152729e-05
  181.85              4.329856552764e-05
  182.35              4.053077169415e-05
  182.85              3.777811482448e-05
  183.35              3.504047108199e-05
  183.85              3.231771797720e-05
  184.35              2.960973434953e-05
  184.85              2.691640034927e-05
  185.35              2.423759741996e-05
  185.85              2.157320828096e-05
  186.35              1.892311691035e-05
  186.85              1.628720852807e-05
  187.35              1.366536957938e-05
  187.85              1.105748771852e-05
  188.35              8.463451792680e-06
  188.85              5.883151826201e-06
  189.35              3.316479005044e-06
  189.85              7.633256614798e-07
