# header:
#   title: bremsstrahlung for E-incident 92 MeV
# datablock:
#   columns: 2
#   entries: 184
## photon energy  phi_norm_per_MeV
##    [MeV]            []
   42.35              2.697270696701e-03
   42.85              2.638951398816e-03
   43.35              2.581977413455e-03
   43.85              2.526302720804e-03
   44.35              2.471883376353e-03
   44.85              2.418677395211e-03
   45.35              2.366644644084e-03
   45.85              2.315746740310e-03
   46.35              2.265946957436e-03
   46.85              2.217210136844e-03
   47.35              2.169502604966e-03
   47.85              2.122792095698e-03
   48.35              2.077047677624e-03
   48.85              2.032239685713e-03
   49.35              1.988339657165e-03
   49.85              1.945320271115e-03
   50.35              1.903155291938e-03
   50.85              1.861819515891e-03
   51.35              1.821288720877e-03
   51.85              1.781539619113e-03
   52.35              1.742549812512e-03
   52.85              1.704297750596e-03
   53.35              1.666762690777e-03
   53.85              1.629924660853e-03
   54.35              1.593764423568e-03
   54.85              1.558263443116e-03
   55.35              1.523403853458e-03
   55.85              1.489168428342e-03
   56.35              1.455540552917e-03
   56.85              1.422504196849e-03
   57.35              1.390043888838e-03
   57.85              1.358144692460e-03
   58.35              1.326792183253e-03
   58.85              1.295972426963e-03
   59.35              1.265671958901e-03
   59.85              1.235877764324e-03
   60.35              1.206577259797e-03
   60.85              1.177758275476e-03
   61.35              1.149409038251e-03
   61.85              1.121518155711e-03
   62.35              1.094074600877e-03
   62.85              1.067067697672e-03
   63.35              1.040487107067e-03
   63.85              1.014322813886e-03
   64.35              9.885651142290e-04
   64.85              9.632046034637e-04
   65.35              9.382321647835e-04
   65.85              9.136389582777e-04
   66.35              8.894164104985e-04
   66.85              8.655562044960e-04
   67.35              8.420502702976e-04
   67.85              8.188907758074e-04
   68.35              7.960701181055e-04
   68.85              7.735809151271e-04
   69.35              7.514159976998e-04
   69.85              7.295684019251e-04
   70.35              7.080313618828e-04
   70.85              6.867983026456e-04
   71.35              6.658628335869e-04
   71.85              6.452187419681e-04
   72.35              6.248599867919e-04
   72.85              6.047806929084e-04
   73.35              5.849751453628e-04
   73.85              5.654377839722e-04
   74.35              5.461631981215e-04
   74.85              5.271461217678e-04
   75.35              5.083814286437e-04
   75.85              4.898641276505e-04
   76.35              4.715893584319e-04
   76.85              4.535523871211e-04
   77.35              4.357486022526e-04
   77.85              4.181735108314e-04
   78.35              4.008227345528e-04
   78.85              3.836920061661e-04
   79.35              3.667771659758e-04
   79.85              3.500741584742e-04
   80.35              3.335790290996e-04
   80.85              3.172879211149e-04
   81.35              3.011970726014e-04
   81.85              2.853028135627e-04
   82.35              2.696015631341e-04
   82.85              2.540898268929e-04
   83.35              2.387641942659e-04
   83.85              2.236213360292e-04
   84.35              2.086580018972e-04
   84.85              1.938710181970e-04
   85.35              1.792572856239e-04
   85.85              1.648137770761e-04
   86.35              1.505375355642e-04
   86.85              1.364256721929e-04
   87.35              1.224753642123e-04
   87.85              1.086838531352e-04
   88.35              9.504844291919e-05
   88.85              8.156649820929e-05
   89.35              6.823544263996e-05
   89.85              5.505275719382e-05
   90.35              4.201597861483e-05
   90.85              2.912269787380e-05
   91.35              1.637055868440e-05
   91.85              3.757256067551e-06
